"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,ING,2008,4,71,9,CAS,2008,LIENART,2008-04-11,2008-04-11,,-21.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:30,SCHILS,2008-04-14 09:12:30,550000,CUS,0,,,,,$49D49F88
400000,ING,2008,4,71,11,CAS,2008,LIENART,2008-04-11,2008-04-11,,-21.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:30,SCHILS,2008-04-14 09:12:30,550000,CUS,0,,,,,$D7063307
400000,ING,2008,4,71,13,CAS,2008,ARDENCLO,2008-04-11,2008-04-11,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:31,SCHILS,2008-04-14 09:12:31,550000,CUS,0,,,,,$E6547412
400000,ING,2008,4,71,15,CAS,2008,ESI,2008-04-11,2008-04-11,,-2178.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:31,SCHILS,2008-04-14 09:12:31,550000,CUS,0,,,,,$9FC9FC64
400000,ING,2008,4,71,21,CAS,2008,CMB,2008-04-11,2008-04-11,,-96.800000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:33,SCHILS,2008-04-14 09:12:33,550000,CUS,0,,,,,$2E7EF3B2
400000,ING,2008,4,71,23,CAS,2008,SAMIENGI,2008-04-11,2008-04-11,,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:33,SCHILS,2008-04-14 09:12:33,550000,CUS,0,,,,,$65092047
400000,ING,2008,4,71,25,CAS,2008,PERLAV,2008-04-11,2008-04-11,,-84.700000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:34,SCHILS,2008-04-14 09:12:34,550000,CUS,0,,,,,$26C2BE91
400000,ING,2008,4,71,27,CAS,2008,HENRYMER,2008-04-11,2008-04-11,,-21.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:34,SCHILS,2008-04-14 09:12:34,550000,CUS,0,,,,,$6D40F74E
400000,ING,2008,4,71,29,CAS,2008,HENRYMER,2008-04-11,2008-04-11,,-56.450000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:35,SCHILS,2008-04-14 09:12:35,550000,CUS,0,,,,,$C6CBB0EA
400000,ING,2008,4,71,31,CAS,2008,NERI,2008-04-11,2008-04-11,,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:35,SCHILS,2008-04-14 09:12:35,550000,CUS,0,,,,,$A4AA23F3
400000,ING,2008,4,71,51,CAS,2008,BERVAES,2008-04-11,2008-04-11,,363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:40,SCHILS,2008-04-14 09:12:40,550000,CUS,0,,,,,$255D6360
400000,ING,2008,4,71,53,CAS,2008,LAMBDAPL,2008-04-11,2008-04-11,,42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:40,SCHILS,2008-04-14 09:12:40,550000,CUS,0,,,,,$58B778FF
400000,ING,2008,4,71,55,CAS,2008,EDICOVER,2008-04-11,2008-04-11,,1000.200000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:41,SCHILS,2008-04-14 09:12:41,550000,CUS,0,,,,,$2B54A0AF
400000,ING,2008,4,71,57,CAS,2008,SSE,2008-04-11,2008-04-11,,-82.220000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:43,SCHILS,2008-04-14 09:12:43,550000,CUS,0,,,,,$FB52991D
400000,ING,2008,4,71,61,CAS,2008,INITIALT,2008-04-11,2008-04-11,,-157.300000,,,,,,,,,,,0,,,,,SCHILS,2008-04-14 09:12:44,SCHILS,2008-04-14 09:12:44,550000,CUS,0,,,,,$71646681
400000,ING,2008,4,72,1,CAS,2008,AWTELECO,2008-04-14,2008-04-14,,-1815.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:08:53,SCHILS,2008-04-16 09:08:53,550000,CUS,0,,,,,$8122FDF2
400000,ING,2008,4,72,3,CAS,2008,ESPACETO,2008-04-14,2008-04-14,,-484.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:08:54,SCHILS,2008-04-16 09:08:54,550000,CUS,0,,,,,$E98C746B
400000,ING,2008,4,72,5,CAS,2008,FABIOLA,2008-04-14,2008-04-14,,-96.800000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:08:55,SCHILS,2008-04-16 09:08:55,550000,CUS,0,,,,,$F81DF99B
400000,ING,2008,4,72,7,CAS,2008,PERLAV,2008-04-14,2008-04-14,,-423.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:08:55,SCHILS,2008-04-16 09:08:55,550000,CUS,0,,,,,$B6837C82
400000,ING,2008,4,72,15,CAS,2008,SHERWOO,2008-04-14,2008-04-14,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:08:57,SCHILS,2008-04-16 09:08:57,550000,CUS,0,,,,,$C3E18585
400000,ING,2008,4,72,18,CAS,2008,ONEMANAG,2008-04-14,2008-04-14,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:08:58,SCHILS,2008-04-16 09:08:58,550000,CUS,0,,,,,$DBE2E663
400000,ING,2008,4,72,20,CAS,2008,PRAGMANA,2008-04-14,2008-04-14,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:08:59,SCHILS,2008-04-16 09:08:59,550000,CUS,0,,,,,$D42CAAA1
400000,ING,2008,4,72,22,CAS,2008,OBURO,2008-04-14,2008-04-14,,-183.920000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:08:59,SCHILS,2008-04-16 09:08:59,550000,CUS,0,,,,,$5D27344E
400000,ING,2008,4,72,24,CAS,2008,COGESTA,2008-04-14,2008-04-14,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:09:00,SCHILS,2008-04-16 09:09:00,550000,CUS,0,,,,,$09A59B71
400000,ING,2008,4,72,26,CAS,2008,LACROIXT,2008-04-14,2008-04-14,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:09:00,SCHILS,2008-04-16 09:09:00,550000,CUS,0,,,,,$03B27794
400000,ING,2008,4,72,28,CAS,2008,CHIRURGI,2008-04-14,2008-04-14,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:09:01,SCHILS,2008-04-16 09:09:01,550000,CUS,0,,,,,$398B44DF
400000,ING,2008,4,72,30,CAS,2008,ESPACEAU,2008-04-14,2008-04-14,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:09:01,SCHILS,2008-04-16 09:09:01,550000,CUS,0,,,,,$0CB7FA74
400000,ING,2008,4,72,34,CAS,2008,TECHNOLU,2008-04-14,2008-04-14,,-646.140000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:09:02,SCHILS,2008-04-16 09:09:02,550000,CUS,0,,,,,$2462FCB5
400000,ING,2008,4,72,36,CAS,2008,MULLERPE,2008-04-14,2008-04-14,,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:09:03,SCHILS,2008-04-16 09:09:03,550000,CUS,0,,,,,$0CEF6EF8
400000,ING,2008,4,72,38,CAS,2008,DTZ,2008-04-14,2008-04-14,,-3025.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:09:03,SCHILS,2008-04-16 09:09:03,550000,CUS,0,,,,,$6824922A
400000,ING,2008,4,73,1,CAS,2008,IDCONSUL,2008-04-15,2008-04-15,,-91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:49,SCHILS,2008-04-16 09:18:49,550000,CUS,0,,,,,$27F04614
400000,ING,2008,4,73,3,CAS,2008,GREOA,2008-04-15,2008-04-15,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:50,SCHILS,2008-04-16 09:18:50,550000,CUS,0,,,,,$63D902A5
400000,ING,2008,4,73,5,CAS,2008,ABCD,2008-04-15,2008-04-15,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:50,SCHILS,2008-04-16 09:18:50,550000,CUS,0,,,,,$5EC5F7EB
400000,ING,2008,4,73,7,CAS,2008,GDCONSUL,2008-04-15,2008-04-15,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:51,SCHILS,2008-04-16 09:18:51,550000,CUS,0,,,,,$2463EEC0
400000,ING,2008,4,73,9,CAS,2008,HELIPART,2008-04-15,2008-04-15,,-91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:51,SCHILS,2008-04-16 09:18:51,550000,CUS,0,,,,,$9A394DA8
400000,ING,2008,4,73,11,CAS,2008,LEVELIT,2008-04-15,2008-04-15,,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:52,SCHILS,2008-04-16 09:18:52,550000,CUS,0,,,,,$9AAC13A0
400000,ING,2008,4,73,15,CAS,2008,COCKERIL,2008-04-15,2008-04-15,,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:53,SCHILS,2008-04-16 09:18:53,550000,CUS,0,,,,,$8803959C
400000,ING,2008,4,73,17,CAS,2008,IDSOFT,2008-04-15,2008-04-15,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:53,SCHILS,2008-04-16 09:18:53,550000,CUS,0,,,,,$F387F939
400000,ING,2008,4,73,19,CAS,2008,BOYENS,2008-04-15,2008-04-15,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:54,SCHILS,2008-04-16 09:18:54,550000,CUS,0,,,,,$0E5B7212
400000,ING,2008,4,73,21,CAS,2008,PACARBEL,2008-04-15,2008-04-15,,-147.200000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:54,SCHILS,2008-04-16 09:18:54,550000,CUS,0,,,,,$98E5DCF9
400000,ING,2008,4,73,23,CAS,2008,SAIV,2008-04-15,2008-04-15,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:55,SCHILS,2008-04-16 09:18:55,550000,CUS,0,,,,,$0D9C5FEE
400000,ING,2008,4,73,29,CAS,2008,COONENGR,2008-04-15,2008-04-15,,-484.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:56,SCHILS,2008-04-16 09:18:56,550000,CUS,0,,,,,$E18CCFAF
400000,ING,2008,4,73,31,CAS,2008,FUTURE,2008-04-15,2008-04-15,,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:56,SCHILS,2008-04-16 09:18:56,550000,CUS,0,,,,,$0B9988DE
400000,ING,2008,4,73,33,CAS,2008,DEBRY,2008-04-15,2008-04-15,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:57,SCHILS,2008-04-16 09:18:57,550000,CUS,0,,,,,$9AEC2A9B
400000,ING,2008,4,73,35,CAS,2008,RASKIN,2008-04-15,2008-04-15,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:57,SCHILS,2008-04-16 09:18:57,550000,CUS,0,,,,,$E772C5BF
400000,ING,2008,4,73,37,CAS,2008,MARCHELG,2008-04-15,2008-04-15,,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:58,SCHILS,2008-04-16 09:18:58,550000,CUS,0,,,,,$EE187223
400000,ING,2008,4,73,39,CAS,2008,FUTUREX,2008-04-15,2008-04-15,,-91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:58,SCHILS,2008-04-16 09:18:58,550000,CUS,0,,,,,$F0851CB5
400000,ING,2008,4,73,41,CAS,2008,DMSYNERG,2008-04-15,2008-04-15,,-166.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:58,SCHILS,2008-04-16 09:18:58,550000,CUS,0,,,,,$44616E9B
400000,ING,2008,4,73,43,CAS,2008,CAPTEL,2008-04-15,2008-04-15,,-197.600000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:59,SCHILS,2008-04-16 09:18:59,550000,CUS,0,,,,,$E93C2861
400000,ING,2008,4,73,45,CAS,2008,CAPTEL,2008-04-15,2008-04-15,,-197.600000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:18:59,SCHILS,2008-04-16 09:18:59,550000,CUS,0,,,,,$B83D4BA6
400000,ING,2008,4,73,47,CAS,2008,CAPTEL,2008-04-15,2008-04-15,,-91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:00,SCHILS,2008-04-16 09:19:00,550000,CUS,0,,,,,$442891A4
400000,ING,2008,4,73,49,CAS,2008,MEDEX,2008-04-15,2008-04-15,,-266.220000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:00,SCHILS,2008-04-16 09:19:00,550000,CUS,0,,,,,$EA7F68B5
400000,ING,2008,4,73,51,CAS,2008,BODART,2008-04-15,2008-04-15,,-147.200000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:01,SCHILS,2008-04-16 09:19:01,550000,CUS,0,,,,,$56DDC569
400000,ING,2008,4,73,53,CAS,2008,BODART,2008-04-15,2008-04-15,,-98.800000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:01,SCHILS,2008-04-16 09:19:01,550000,CUS,0,,,,,$542302EA
400000,ING,2008,4,73,55,CAS,2008,BEMAC,2008-04-15,2008-04-15,,-1149.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:02,SCHILS,2008-04-16 09:19:02,550000,CUS,0,,,,,$6D35C4C4
400000,ING,2008,4,73,57,CAS,2008,COJOINT,2008-04-15,2008-04-15,,-1936.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:03,SCHILS,2008-04-16 09:19:03,550000,CUS,0,,,,,$06B52A47
400000,ING,2008,4,73,83,CAS,2008,SPESERAI,2008-04-15,2008-04-15,,-169.400000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:11,SCHILS,2008-04-16 09:19:11,550000,CUS,0,,,,,$BC0F2A5E
400000,ING,2008,4,73,85,CAS,2008,POLYTEX,2008-04-15,2008-04-15,,-907.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:12,SCHILS,2008-04-16 09:19:12,550000,CUS,0,,,,,$6B906CDE
400000,ING,2008,4,73,87,CAS,2008,NEWTRM,2008-04-15,2008-04-15,,-484.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:12,SCHILS,2008-04-16 09:19:12,550000,CUS,0,,,,,$DFD7B6A8
400000,ING,2008,4,73,89,CAS,2008,CLIMAFRO,2008-04-15,2008-04-15,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:13,SCHILS,2008-04-16 09:19:13,550000,CUS,0,,,,,$B3854EC5
400000,ING,2008,4,73,91,CAS,2008,CONTERN,2008-04-15,2008-04-15,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:14,SCHILS,2008-04-16 09:19:14,550000,CUS,0,,,,,$FEB01615
400000,ING,2008,4,73,93,CAS,2008,KALSCHVE,2008-04-15,2008-04-15,,-91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:14,SCHILS,2008-04-16 09:19:14,550000,CUS,0,,,,,$58FC8C86
400000,ING,2008,4,73,95,CAS,2008,HALET,2008-04-15,2008-04-15,,-1512.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:15,SCHILS,2008-04-16 09:19:15,550000,CUS,0,,,,,$9DAF642D
400000,ING,2008,4,73,97,CAS,2008,DEMADRE,2008-04-15,2008-04-15,,-605.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:16,SCHILS,2008-04-16 09:19:16,550000,CUS,0,,,,,$303508E1
400000,ING,2008,4,73,99,CAS,2008,PUILAET,2008-04-15,2008-04-15,,-1331.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-16 09:19:16,SCHILS,2008-04-16 09:19:16,550000,CUS,0,,,,,$0CD984D0
400000,ING,2008,4,74,1,CAS,2008,NEOPOST,2008-04-16,2008-04-16,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:43,SCHILS,2008-04-21 09:39:43,550000,CUS,0,,,,,$32B05565
400000,ING,2008,4,74,3,CAS,2008,RIBS,2008-04-16,2008-04-16,,-2413.450000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:44,SCHILS,2008-04-21 09:39:44,550000,CUS,0,,,,,$35D5B036
400000,ING,2008,4,74,5,CAS,2008,WAVE,2008-04-16,2008-04-16,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:45,SCHILS,2008-04-21 09:39:45,550000,CUS,0,,,,,$C99A3DB8
400000,ING,2008,4,74,7,CAS,2008,LESPIRE,2008-04-16,2008-04-16,,-56.450000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:46,SCHILS,2008-04-21 09:39:46,550000,CUS,0,,,,,$C95EF2A9
400000,ING,2008,4,74,9,CAS,2008,ERNSTYOU,2008-04-16,2008-04-16,,-769.560000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:46,SCHILS,2008-04-21 09:39:46,550000,CUS,0,,,,,$ADB2CA96
400000,ING,2008,4,74,11,CAS,2008,REFORME,2008-04-16,2008-04-16,,-96.800000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:47,SCHILS,2008-04-21 09:39:47,550000,CUS,0,,,,,$979D1BBE
400000,ING,2008,4,74,13,CAS,2008,BRAINSTO,2008-04-16,2008-04-16,,-423.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:47,SCHILS,2008-04-21 09:39:47,550000,CUS,0,,,,,$CF166B56
400000,ING,2008,4,74,15,CAS,2008,KALSCHEU,2008-04-16,2008-04-16,,-91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:48,SCHILS,2008-04-21 09:39:48,550000,CUS,0,,,,,$2E5578C1
400000,ING,2008,4,74,17,CAS,2008,BALTEAUN,2008-04-16,2008-04-16,,-505.530000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:48,SCHILS,2008-04-21 09:39:48,550000,CUS,0,,,,,$EA911B4E
400000,ING,2008,4,74,19,CAS,2008,ASTRA,2008-04-16,2008-04-16,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:49,SCHILS,2008-04-21 09:39:49,550000,CUS,0,,,,,$F9F2B66A
400000,ING,2008,4,74,25,CAS,2008,STANDOUT,2008-04-16,2008-04-16,,-1126.970000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:50,SCHILS,2008-04-21 09:39:50,550000,CUS,0,,,,,$C424922D
400000,ING,2008,4,74,27,CAS,2008,INTEGRIT,2008-04-16,2008-04-16,,-2178.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:51,SCHILS,2008-04-21 09:39:51,550000,CUS,0,,,,,$69E7A2AC
400000,ING,2008,4,74,29,CAS,2008,INTEGRIT,2008-04-16,2008-04-16,,-242.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:51,SCHILS,2008-04-21 09:39:51,550000,CUS,0,,,,,$9C72AB0D
400000,ING,2008,4,74,31,CAS,2008,LAMY,2008-04-16,2008-04-16,,-246.370000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:51,SCHILS,2008-04-21 09:39:51,550000,CUS,0,,,,,$17B0DD0C
400000,ING,2008,4,74,35,CAS,2008,PIRONTL,2008-04-16,2008-04-16,,-48.400000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:53,SCHILS,2008-04-21 09:39:53,550000,CUS,0,,,,,$D11AB939
400000,ING,2008,4,74,37,CAS,2008,SABEL,2008-04-16,2008-04-16,,-423.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:53,SCHILS,2008-04-21 09:39:53,550000,CUS,0,,,,,$3E72C9D7
400000,ING,2008,4,74,39,CAS,2008,ARGOS,2008-04-16,2008-04-16,,-484.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:54,SCHILS,2008-04-21 09:39:54,550000,CUS,0,,,,,$25AC2D2F
400000,ING,2008,4,74,53,CAS,2008,OBURO,2008-04-16,2008-04-16,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:39:58,SCHILS,2008-04-21 09:39:58,550000,CUS,0,,,,,$A680A769
400000,ING,2008,4,74,63,CAS,2008,ETHIAS,2008-04-16,2008-04-16,,-15125.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:01,SCHILS,2008-04-21 09:40:01,550000,CUS,0,,,,,$E4D570DD
400000,ING,2008,4,75,1,CAS,2008,IDSCHEER,2008-04-17,2008-04-17,,-164.560000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:03,SCHILS,2008-04-21 09:40:03,550000,CUS,0,,,,,$960402CD
400000,ING,2008,4,75,3,CAS,2008,ATEXX,2008-04-17,2008-04-17,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:04,SCHILS,2008-04-21 09:40:04,550000,CUS,0,,,,,$E0EBB714
400000,ING,2008,4,75,5,CAS,2008,RAMQUET,2008-04-17,2008-04-17,,-21.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:04,SCHILS,2008-04-21 09:40:04,550000,CUS,0,,,,,$6F52F6CD
400000,ING,2008,4,75,7,CAS,2008,TOPINTER,2008-04-17,2008-04-17,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:05,SCHILS,2008-04-21 09:40:05,550000,CUS,0,,,,,$D488F069
400000,ING,2008,4,75,9,CAS,2008,SPADEL,2008-04-17,2008-04-17,,-110.760000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:05,SCHILS,2008-04-21 09:40:05,550000,CUS,0,,,,,$F0F9AA3C
400000,ING,2008,4,75,11,CAS,2008,ERNST,2008-04-17,2008-04-17,,-562.640000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:06,SCHILS,2008-04-21 09:40:06,550000,CUS,0,,,,,$FC5DF173
400000,ING,2008,4,75,13,CAS,2008,ACRIMO,2008-04-17,2008-04-17,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:06,SCHILS,2008-04-21 09:40:06,550000,CUS,0,,,,,$B6B4955F
400000,ING,2008,4,75,15,CAS,2008,GECCO,2008-04-17,2008-04-17,,-665.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:07,SCHILS,2008-04-21 09:40:07,550000,CUS,0,,,,,$2F435312
400000,ING,2008,4,75,17,CAS,2008,GECCO,2008-04-17,2008-04-17,,-57.050000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:07,SCHILS,2008-04-21 09:40:07,550000,CUS,0,,,,,$BB156CA8
400000,ING,2008,4,75,19,CAS,2008,GREISCH,2008-04-17,2008-04-17,,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:08,SCHILS,2008-04-21 09:40:08,550000,CUS,0,,,,,$4BE8FE06
400000,ING,2008,4,75,21,CAS,2008,JOBIN,2008-04-17,2008-04-17,,-183.920000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:09,SCHILS,2008-04-21 09:40:09,550000,CUS,0,,,,,$E2C68CD2
400000,ING,2008,4,75,23,CAS,2008,SCHILLEW,2008-04-17,2008-04-17,,-1512.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:09,SCHILS,2008-04-21 09:40:09,550000,CUS,0,,,,,$8F18C50E
400000,ING,2008,4,75,25,CAS,2008,AUPA,2008-04-17,2008-04-17,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:10,SCHILS,2008-04-21 09:40:10,550000,CUS,0,,,,,$F11238B2
400000,ING,2008,4,75,31,CAS,2008,PETERCAM,2008-04-17,2008-04-17,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:12,SCHILS,2008-04-21 09:40:12,550000,CUS,0,,,,,$437F82A8
400000,ING,2008,4,75,33,CAS,2008,LAHAYCON,2008-04-17,2008-04-17,,-91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:12,SCHILS,2008-04-21 09:40:12,550000,CUS,0,,,,,$4402059D
400000,ING,2008,4,75,35,CAS,2008,PERSPECT,2008-04-17,2008-04-17,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:13,SCHILS,2008-04-21 09:40:13,550000,CUS,0,,,,,$A7D97E9C
400000,ING,2008,4,75,39,CAS,2008,TWINTEC,2008-04-17,2008-04-17,,-363.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:14,SCHILS,2008-04-21 09:40:14,550000,CUS,0,,,,,$7F86D0EF
400000,ING,2008,4,75,41,CAS,2008,RECMA,2008-04-17,2008-04-17,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:14,SCHILS,2008-04-21 09:40:14,550000,CUS,0,,,,,$680755FB
400000,ING,2008,4,75,43,CAS,2008,DIVERS,2008-04-17,2008-04-17,Repert LEBRUN NIMY,-75.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:15,SCHILS,2008-04-21 09:40:15,550000,CUS,0,,,,,$5C841427
400000,ING,2008,4,75,45,CAS,2008,ALINEAS,2008-04-17,2008-04-17,,-137.940000,,,,,,,,,,,0,,,,,SCHILS,2008-04-21 09:40:16,SCHILS,2008-04-21 09:40:16,550000,CUS,0,,,,,$A4BAF7AB
400000,ING,2008,4,76,1,CAS,2008,JOSKIN,2008-04-18,2008-04-18,,-22.720000,,,,,,,,,,,0,,,,,SCHILS,2008-04-23 09:15:47,SCHILS,2008-04-23 09:15:47,550000,CUS,0,,,,,$06F95896
400000,ING,2008,4,76,3,CAS,2008,TITEX,2008-04-18,2008-04-18,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-23 09:15:48,SCHILS,2008-04-23 09:15:48,550000,CUS,0,,,,,$00271B11
400000,ING,2008,4,76,5,CAS,2008,BNPBXL,2008-04-18,2008-04-18,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-23 09:15:49,SCHILS,2008-04-23 09:15:49,550000,CUS,0,,,,,$CAEF4575
400000,ING,2008,4,76,7,CAS,2008,EXPECTRA,2008-04-18,2008-04-18,,-45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-23 09:15:49,SCHILS,2008-04-23 09:15:49,550000,CUS,0,,,,,$E9D96368
