"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,VEN,2008,3,801771,1,SAL,2008,AWTELECO,2008-03-31,2008-04-30,,1815.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 11:59:51,SCHILS,2008-04-09 11:59:51,,CUS,0,,,,,$B29221D8
400000,VEN,2008,3,801772,1,SAL,2008,CLAER,2008-03-31,2008-04-30,,1542.750000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 11:59:52,SCHILS,2008-04-09 11:59:52,,CUS,0,,,,,$30358D9D
400000,VEN,2008,3,801773,1,SAL,2008,DEXIA,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 11:59:53,SCHILS,2008-04-09 11:59:53,,CUS,0,,,,,$0A27E662
400000,VEN,2008,3,801774,1,SAL,2008,TECHNIFE,2008-03-31,2008-04-30,,1210.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 11:59:54,SCHILS,2008-04-09 11:59:54,,CUS,0,,,,,$DB4305F8
400000,VEN,2008,3,801775,1,SAL,2008,TECHNIFE,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 11:59:55,SCHILS,2008-04-09 11:59:55,,CUS,0,,,,,$4C4977A8
400000,VEN,2008,3,801776,1,SAL,2008,P&V,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 11:59:57,SCHILS,2008-04-09 11:59:57,,CUS,0,,,,,$F9DB95FD
400000,VEN,2008,3,801777,1,SAL,2008,P&V,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 11:59:58,SCHILS,2008-04-09 11:59:58,,CUS,0,,,,,$1C37F0D3
400000,VEN,2008,3,801778,1,SAL,2008,DELOITTE,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 11:59:59,SCHILS,2008-04-09 11:59:59,,CUS,0,,,,,$9F1F5C7B
400000,VEN,2008,3,801779,1,SAL,2008,ISS,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:00,SCHILS,2008-04-09 12:00:00,,CUS,0,,,,,$429DE60C
400000,VEN,2008,3,801780,1,SAL,2008,DELOITTE,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:01,SCHILS,2008-04-09 12:00:01,,CUS,0,,,,,$A1B0BD7C
400000,VEN,2008,3,801781,1,SAL,2008,HULP,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:02,SCHILS,2008-04-09 12:00:02,,CUS,0,,,,,$2C39BB49
400000,VEN,2008,3,801782,1,SAL,2008,DEXIA,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:04,SCHILS,2008-04-09 12:00:04,,CUS,0,,,,,$6E56D6B2
400000,VEN,2008,3,801783,1,SAL,2008,INGLG,2008-03-31,2008-04-30,,597.740000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:05,SCHILS,2008-04-09 12:00:05,,CUS,0,,,,,$352312ED
400000,VEN,2008,3,801784,1,SAL,2008,4MEUROPE,2008-03-31,2008-04-30,,1074.480000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:09,SCHILS,2008-04-09 12:00:09,,CUS,0,,,,,$BBE988DF
400000,VEN,2008,3,801785,1,SAL,2008,A4C,2008-03-31,2008-04-30,,137.940000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:10,SCHILS,2008-04-09 12:00:10,,CUS,0,,,,,$3954C905
400000,VEN,2008,3,801786,1,SAL,2008,ABCD,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:12,SCHILS,2008-04-09 12:00:12,,CUS,0,,,,,$CB78421A
400000,VEN,2008,3,801787,1,SAL,2008,ABNETWOR,2008-03-31,2008-04-30,,137.940000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:13,SCHILS,2008-04-09 12:00:13,,CUS,0,,,,,$11848AA6
400000,VEN,2008,3,801788,1,SAL,2008,ACCEA,2008-03-31,2008-04-30,,229.900000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:15,SCHILS,2008-04-09 12:00:15,,CUS,0,,,,,$47E27F64
400000,VEN,2008,3,801789,1,SAL,2008,ACCOUNTE,2008-03-31,2008-04-30,,137.940000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:17,SCHILS,2008-04-09 12:00:17,,CUS,0,,,,,$3B6D1ACE
400000,VEN,2008,3,801790,1,SAL,2008,ACDLEC,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:18,SCHILS,2008-04-09 12:00:18,,CUS,0,,,,,$7DA68B94
400000,VEN,2008,3,801791,1,SAL,2008,ACE,2008-03-31,2008-04-30,,11.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:19,SCHILS,2008-04-09 12:00:19,,CUS,0,,,,,$C1E42F82
400000,VEN,2008,3,801792,1,SAL,2008,ACH,2008-03-31,2008-04-30,,14.760000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:21,SCHILS,2008-04-09 12:00:21,,CUS,0,,,,,$93B79037
400000,VEN,2008,3,801793,1,SAL,2008,ADIA,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:22,SCHILS,2008-04-09 12:00:22,,CUS,0,,,,,$3F17C8B7
400000,VEN,2008,3,801794,1,SAL,2008,ADPRESS,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:23,SCHILS,2008-04-09 12:00:23,,CUS,0,,,,,$B9975713
400000,VEN,2008,3,801795,1,SAL,2008,ADS,2008-03-31,2008-04-30,,605.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:24,SCHILS,2008-04-09 12:00:24,,CUS,0,,,,,$1B62222D
400000,VEN,2008,3,801796,1,SAL,2008,ADVANCED,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:25,SCHILS,2008-04-09 12:00:25,,CUS,0,,,,,$8BA619D4
400000,VEN,2008,3,801797,1,SAL,2008,AEGIS,2008-03-31,2008-04-30,,2904.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:26,SCHILS,2008-04-09 12:00:26,,CUS,0,,,,,$757A4C06
400000,VEN,2008,3,801798,1,SAL,2008,AGRIPHAR,2008-03-31,2008-04-30,,420.700000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:28,SCHILS,2008-04-09 12:00:28,,CUS,0,,,,,$5FDA53EB
400000,VEN,2008,3,801799,1,SAL,2008,AIBVINCO,2008-03-31,2008-04-30,,166.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:34,SCHILS,2008-04-09 12:00:34,,CUS,0,,,,,$31E65D13
400000,VEN,2008,3,801800,1,SAL,2008,ALDAUTO,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:36,SCHILS,2008-04-09 12:00:36,,CUS,0,,,,,$61AB3431
400000,VEN,2008,3,801801,1,SAL,2008,ALINEAS,2008-03-31,2008-04-30,,137.940000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:37,SCHILS,2008-04-09 12:00:37,,CUS,0,,,,,$D8B33B99
400000,VEN,2008,3,801802,1,SAL,2008,ALMAVA,2008-03-31,2008-04-30,,11.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:38,SCHILS,2008-04-09 12:00:38,,CUS,0,,,,,$4EA56AD5
400000,VEN,2008,3,801803,1,SAL,2008,ALTO,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:39,SCHILS,2008-04-09 12:00:39,,CUS,0,,,,,$4D525C5E
400000,VEN,2008,3,801804,1,SAL,2008,AMINCEM,2008-03-31,2008-04-30,,57.630000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:41,SCHILS,2008-04-09 12:00:41,,CUS,0,,,,,$1105139C
400000,VEN,2008,3,801805,1,SAL,2008,ANUBIS,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:42,SCHILS,2008-04-09 12:00:42,,CUS,0,,,,,$51ACFADF
400000,VEN,2008,3,801806,1,SAL,2008,AON,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:44,SCHILS,2008-04-09 12:00:44,,CUS,0,,,,,$3C518D06
400000,VEN,2008,3,801807,1,SAL,2008,APPUI,2008-03-31,2008-04-30,,1210.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:45,SCHILS,2008-04-09 12:00:45,,CUS,0,,,,,$9D169BE9
400000,VEN,2008,3,801808,1,SAL,2008,AREBS,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:46,SCHILS,2008-04-09 12:00:46,,CUS,0,,,,,$0BFE2979
400000,VEN,2008,3,801809,1,SAL,2008,ARIS,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:47,SCHILS,2008-04-09 12:00:47,,CUS,0,,,,,$9005135F
400000,VEN,2008,3,801810,1,SAL,2008,ARMACELL,2008-03-31,2008-04-30,,11.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:48,SCHILS,2008-04-09 12:00:48,,CUS,0,,,,,$6A999915
400000,VEN,2008,3,801811,1,SAL,2008,ARMSTRON,2008-03-31,2008-04-30,,580.630000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:49,SCHILS,2008-04-09 12:00:49,,CUS,0,,,,,$9D735062
400000,VEN,2008,3,801812,1,SAL,2008,ASCENTO,2008-03-31,2008-04-30,,90.750000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:55,SCHILS,2008-04-09 12:00:55,,CUS,0,,,,,$E99CDF0D
400000,VEN,2008,3,801813,1,SAL,2008,ASTRA,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:57,SCHILS,2008-04-09 12:00:57,,CUS,0,,,,,$72120E22
400000,VEN,2008,3,801814,1,SAL,2008,ATEXX,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:58,SCHILS,2008-04-09 12:00:58,,CUS,0,,,,,$2A55C2AA
400000,VEN,2008,3,801815,1,SAL,2008,ATHOUTPL,2008-03-31,2008-04-30,,289.190000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:00:59,SCHILS,2008-04-09 12:00:59,,CUS,0,,,,,$DCB148FD
400000,VEN,2008,3,801816,1,SAL,2008,ATIINDUS,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:01,SCHILS,2008-04-09 12:01:01,,CUS,0,,,,,$585BEEB7
400000,VEN,2008,3,801817,1,SAL,2008,AUTOMATI,2008-03-31,2008-04-30,,1028.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:02,SCHILS,2008-04-09 12:01:02,,CUS,0,,,,,$DF775F50
400000,VEN,2008,3,801818,1,SAL,2008,AVANTEX,2008-03-31,2008-04-30,,11.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:03,SCHILS,2008-04-09 12:01:03,,CUS,0,,,,,$7FA5F42F
400000,VEN,2008,3,801819,1,SAL,2008,AZORGANI,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:04,SCHILS,2008-04-09 12:01:04,,CUS,0,,,,,$FA4FAEFE
400000,VEN,2008,3,801820,1,SAL,2008,BABEL,2008-03-31,2008-04-30,,1512.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:06,SCHILS,2008-04-09 12:01:06,,CUS,0,,,,,$B181A603
400000,VEN,2008,3,801821,1,SAL,2008,BALTEAUN,2008-03-31,2008-04-30,,122.820000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:07,SCHILS,2008-04-09 12:01:07,,CUS,0,,,,,$BDD7BE39
400000,VEN,2008,3,801822,1,SAL,2008,BALTHASA,2008-03-31,2008-04-30,,1512.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:09,SCHILS,2008-04-09 12:01:09,,CUS,0,,,,,$3CF3F010
400000,VEN,2008,3,801823,1,SAL,2008,BATS,2008-03-31,2008-04-30,,11.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:10,SCHILS,2008-04-09 12:01:10,,CUS,0,,,,,$538DA524
400000,VEN,2008,3,801824,1,SAL,2008,BEA,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:11,SCHILS,2008-04-09 12:01:11,,CUS,0,,,,,$738F7847
400000,VEN,2008,3,801825,1,SAL,2008,BEENS,2008-03-31,2008-04-30,,732.050000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:12,SCHILS,2008-04-09 12:01:12,,CUS,0,,,,,$9722341F
400000,VEN,2008,3,801826,1,SAL,2008,BEIR,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:13,SCHILS,2008-04-09 12:01:13,,CUS,0,,,,,$79D91599
400000,VEN,2008,3,801827,1,SAL,2008,BEKAERT,2008-03-31,2008-04-30,,59.330000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:15,SCHILS,2008-04-09 12:01:15,,CUS,0,,,,,$D59E0DFA
400000,VEN,2008,3,801828,1,SAL,2008,BELGOMED,2008-03-31,2008-04-30,,356.870000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:16,SCHILS,2008-04-09 12:01:16,,CUS,0,,,,,$CB267340
400000,VEN,2008,3,801829,1,SAL,2008,BEMAC,2008-03-31,2008-04-30,,1149.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:19,SCHILS,2008-04-09 12:01:19,,CUS,0,,,,,$BD663A7C
400000,VEN,2008,3,801830,1,SAL,2008,BERGER P,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:21,SCHILS,2008-04-09 12:01:21,,CUS,0,,,,,$2089BEE4
400000,VEN,2008,3,801831,1,SAL,2008,BERNARDC,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:22,SCHILS,2008-04-09 12:01:22,,CUS,0,,,,,$EA5132BB
400000,VEN,2008,3,801832,1,SAL,2008,BHA,2008-03-31,2008-04-30,,23.370000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:23,SCHILS,2008-04-09 12:01:23,,CUS,0,,,,,$39F0E75E
400000,VEN,2008,3,801833,1,SAL,2008,BIGMATLE,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:24,SCHILS,2008-04-09 12:01:24,,CUS,0,,,,,$1C4F0EC8
400000,VEN,2008,3,801834,1,SAL,2008,BIK,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:25,SCHILS,2008-04-09 12:01:25,,CUS,0,,,,,$2DA0C0A7
400000,VEN,2008,3,801835,1,SAL,2008,BLAVIER,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:27,SCHILS,2008-04-09 12:01:27,,CUS,0,,,,,$B993A59F
400000,VEN,2008,3,801836,1,SAL,2008,BMW,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:28,SCHILS,2008-04-09 12:01:28,,CUS,0,,,,,$8AB7296C
400000,VEN,2008,3,801837,1,SAL,2008,BNPBXL,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:29,SCHILS,2008-04-09 12:01:29,,CUS,0,,,,,$432DCBDB
400000,VEN,2008,3,801838,1,SAL,2008,BOKIAU,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:31,SCHILS,2008-04-09 12:01:31,,CUS,0,,,,,$FD3E72D6
400000,VEN,2008,3,801839,1,SAL,2008,BONBONS,2008-03-31,2008-04-30,,11.360000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:32,SCHILS,2008-04-09 12:01:32,,CUS,0,,,,,$DE69E2C8
400000,VEN,2008,3,801840,1,SAL,2008,BORDET,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:33,SCHILS,2008-04-09 12:01:33,,CUS,0,,,,,$B344AAF8
400000,VEN,2008,3,801841,1,SAL,2008,BOUMATIC,2008-03-31,2008-04-30,,46.270000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:34,SCHILS,2008-04-09 12:01:34,,CUS,0,,,,,$A715FE98
400000,VEN,2008,3,801842,1,SAL,2008,BOUTIQUE,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:35,SCHILS,2008-04-09 12:01:35,,CUS,0,,,,,$C315FC70
400000,VEN,2008,3,801843,1,SAL,2008,BOYENS,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:36,SCHILS,2008-04-09 12:01:36,,CUS,0,,,,,$F646C636
400000,VEN,2008,3,801844,1,SAL,2008,BRAINSTO,2008-03-31,2008-04-30,,1815.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:37,SCHILS,2008-04-09 12:01:37,,CUS,0,,,,,$6A676AE1
400000,VEN,2008,3,801845,1,SAL,2008,BRUCCO,2008-03-31,2008-04-30,,895.400000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:38,SCHILS,2008-04-09 12:01:38,,CUS,0,,,,,$D4BB89C9
400000,VEN,2008,3,801846,1,SAL,2008,BURODEP,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:40,SCHILS,2008-04-09 12:01:40,,CUS,0,,,,,$71DDC2E8
400000,VEN,2008,3,801847,1,SAL,2008,BUROTECH,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:41,SCHILS,2008-04-09 12:01:41,,CUS,0,,,,,$E4DC4139
400000,VEN,2008,3,801848,1,SAL,2008,BUSINESS,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:42,SCHILS,2008-04-09 12:01:42,,CUS,0,,,,,$B2B13F46
400000,VEN,2008,3,801849,1,SAL,2008,BUZON,2008-03-31,2008-04-30,,59.130000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:43,SCHILS,2008-04-09 12:01:43,,CUS,0,,,,,$9FBC9D7A
400000,VEN,2008,3,801850,1,SAL,2008,C2A,2008-03-31,2008-04-30,,137.940000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:45,SCHILS,2008-04-09 12:01:45,,CUS,0,,,,,$57B9F8A6
400000,VEN,2008,3,801851,1,SAL,2008,CAFESLIE,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:46,SCHILS,2008-04-09 12:01:46,,CUS,0,,,,,$1E1FF997
400000,VEN,2008,3,801852,1,SAL,2008,CAPTEL,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:47,SCHILS,2008-04-09 12:01:47,,CUS,0,,,,,$0105093B
400000,VEN,2008,3,801853,1,SAL,2008,CARATDU,2008-03-31,2008-04-30,,188.840000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:49,SCHILS,2008-04-09 12:01:49,,CUS,0,,,,,$DB563340
400000,VEN,2008,3,801854,1,SAL,2008,CBCBANQU,2008-03-31,2008-04-30,,137.940000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:51,SCHILS,2008-04-09 12:01:51,,CUS,0,,,,,$49BC484D
400000,VEN,2008,3,801855,1,SAL,2008,CBR,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:52,SCHILS,2008-04-09 12:01:52,,CUS,0,,,,,$D099D9F1
400000,VEN,2008,3,801856,1,SAL,2008,CBV,2008-03-31,2008-04-30,,34.080000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:53,SCHILS,2008-04-09 12:01:53,,CUS,0,,,,,$8A109883
400000,VEN,2008,3,801857,1,SAL,2008,CCML,2008-03-31,2008-04-30,,166.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:55,SCHILS,2008-04-09 12:01:55,,CUS,0,,,,,$D78A79EC
400000,VEN,2008,3,801858,1,SAL,2008,CELEM,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:57,SCHILS,2008-04-09 12:01:57,,CUS,0,,,,,$3CF52530
400000,VEN,2008,3,801859,1,SAL,2008,CENTREBR,2008-03-31,2008-04-30,,2117.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:58,SCHILS,2008-04-09 12:01:58,,CUS,0,,,,,$1A5735D4
400000,VEN,2008,3,801860,1,SAL,2008,CENTRETO,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:01:59,SCHILS,2008-04-09 12:01:59,,CUS,0,,,,,$2D966EB4
400000,VEN,2008,3,801861,1,SAL,2008,CENTREUR,2008-03-31,2008-04-30,,1210.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:00,SCHILS,2008-04-09 12:02:00,,CUS,0,,,,,$1261CAA6
400000,VEN,2008,3,801862,1,SAL,2008,CERANI,2008-03-31,2008-04-30,,1210.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:01,SCHILS,2008-04-09 12:02:01,,CUS,0,,,,,$C102FAB0
400000,VEN,2008,3,801863,1,SAL,2008,CESRW,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:02,SCHILS,2008-04-09 12:02:02,,CUS,0,,,,,$24DD8899
400000,VEN,2008,3,801864,1,SAL,2008,CET,2008-03-31,2008-04-30,,111.460000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:03,SCHILS,2008-04-09 12:02:03,,CUS,0,,,,,$B20BE623
400000,VEN,2008,3,801865,1,SAL,2008,CETCAB,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:05,SCHILS,2008-04-09 12:02:05,,CUS,0,,,,,$24548EDD
400000,VEN,2008,3,801866,1,SAL,2008,CEWAQ,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:07,SCHILS,2008-04-09 12:02:07,,CUS,0,,,,,$56A75AB9
400000,VEN,2008,3,801867,1,SAL,2008,CFG,2008-03-31,2008-04-30,,137.940000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:08,SCHILS,2008-04-09 12:02:08,,CUS,0,,,,,$7984C783
400000,VEN,2008,3,801868,1,SAL,2008,CHARLGUY,2008-03-31,2008-04-30,,91.960000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:10,SCHILS,2008-04-09 12:02:10,,CUS,0,,,,,$92EB9BCB
400000,VEN,2008,3,801869,1,SAL,2008,CHAUVEHE,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:11,SCHILS,2008-04-09 12:02:11,,CUS,0,,,,,$AE1FDB24
400000,VEN,2008,3,801870,1,SAL,2008,CIBLE,2008-03-31,2008-04-30,,1981.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:12,SCHILS,2008-04-09 12:02:12,,CUS,0,,,,,$C164CC76
400000,VEN,2008,3,801871,1,SAL,2008,CIDE,2008-03-31,2008-04-30,,2117.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:14,SCHILS,2008-04-09 12:02:14,,CUS,0,,,,,$103F1E12
400000,VEN,2008,3,801872,1,SAL,2008,CLEAR,2008-03-31,2008-04-30,,45.980000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:15,SCHILS,2008-04-09 12:02:15,,CUS,0,,,,,$C575BA0D
400000,VEN,2008,3,801873,1,SAL,2008,CLIMATEC,2008-03-31,2008-04-30,,111.460000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:16,SCHILS,2008-04-09 12:02:16,,CUS,0,,,,,$0182B1F1
400000,VEN,2008,3,801874,1,SAL,2008,CMB,2008-03-31,2008-04-30,,1028.500000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:18,SCHILS,2008-04-09 12:02:18,,CUS,0,,,,,$1ABD33CE
400000,VEN,2008,3,801875,1,SAL,2008,CMIMETAL,2008-03-31,2008-04-30,,1352.570000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:19,SCHILS,2008-04-09 12:02:19,,CUS,0,,,,,$D9A3E63C
400000,VEN,2008,3,801876,1,SAL,2008,CMITRANS,2008-03-31,2008-04-30,,185.010000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:23,SCHILS,2008-04-09 12:02:23,,CUS,0,,,,,$7BE78B75
400000,VEN,2008,3,801877,1,SAL,2008,COBEPEX,2008-03-31,2008-04-30,,694.390000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:24,SCHILS,2008-04-09 12:02:24,,CUS,0,,,,,$1302DCB5
400000,VEN,2008,3,801878,1,SAL,2008,COCINA,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:29,SCHILS,2008-04-09 12:02:29,,CUS,0,,,,,$171C8780
400000,VEN,2008,3,801879,1,SAL,2008,COCKERIL,2008-03-31,2008-04-30,,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:30,SCHILS,2008-04-09 12:02:30,,CUS,0,,,,,$361FF5F1
400000,VEN,2008,3,801880,1,SAL,2008,COGEGAZ,2008-03-31,2008-04-30,,704.320000,,,,,,,,,,,0,,,,,SCHILS,2008-04-09 12:02:31,SCHILS,2008-04-09 12:02:31,,CUS,0,,,,,$934A5C50
