"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,VEN,2005,1,500003,1,SAL,2005,ABNETWOR,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500004,1,SAL,2005,ABXLOGI,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500005,1,SAL,2005,ACCEA,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500006,1,SAL,2005,ACCESPLU,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500007,1,SAL,2005,ACCESSEC,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500008,1,SAL,2005,ACD,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500009,1,SAL,2005,ACELIS,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500010,1,SAL,2005,ACOUSTIX,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500011,1,SAL,2005,ACTIF,2005-01-11,2005-02-10,,453.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500012,1,SAL,2005,ACTIONCL,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500013,1,SAL,2005,ADIA,2005-01-11,2005-02-10,,1270.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500014,1,SAL,2005,ADISIF,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500015,1,SAL,2005,ADL,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500016,1,SAL,2005,ADMCHAUD,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500017,1,SAL,2005,ADMOUPE,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500018,1,SAL,2005,ADPEINTU,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500019,1,SAL,2005,ADTS,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500020,1,SAL,2005,ADVANCED,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500021,1,SAL,2005,AFIPA,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500022,1,SAL,2005,AGORA,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500023,1,SAL,2005,AGUSTA,2005-01-11,2005-02-10,,453.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500024,1,SAL,2005,AIBVINCO,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500025,1,SAL,2005,AIDE,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500026,1,SAL,2005,AILG,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500027,1,SAL,2005,AJILON,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500028,1,SAL,2005,AKERS,2005-01-11,2005-02-10,,907.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500029,1,SAL,2005,ALAN,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500030,1,SAL,2005,ALBATROS,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500031,1,SAL,2005,ALCOVER,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500032,1,SAL,2005,ALE,2005-01-11,2005-02-10,,1694.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500033,1,SAL,2005,ALEE,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500034,1,SAL,2005,ALFRA,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500035,1,SAL,2005,ALIA,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500036,1,SAL,2005,ALIAS,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500037,1,SAL,2005,ALLOPHAR,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500038,1,SAL,2005,ALLTECH,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500039,1,SAL,2005,ALMIN,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500040,1,SAL,2005,ALPHATE,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500041,1,SAL,2005,ALTO,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500042,1,SAL,2005,AMG,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500043,1,SAL,2005,AMIGO,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500044,1,SAL,2005,AMINCEM,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500045,1,SAL,2005,AMIX,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500046,1,SAL,2005,AMOS,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500047,1,SAL,2005,ANBSECU,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500048,1,SAL,2005,ANDRAS,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500049,1,SAL,2005,ANGELS,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500050,1,SAL,2005,APAL,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500051,1,SAL,2005,APIEXT,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500052,1,SAL,2005,APPELDOO,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500053,1,SAL,2005,APROPHAR,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500054,1,SAL,2005,APSMODUL,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500055,1,SAL,2005,ARAL,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500056,1,SAL,2005,ARALG,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500057,1,SAL,2005,ARCHIMED,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500058,1,SAL,2005,ARDENCLO,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500059,1,SAL,2005,ARDENNE,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500060,1,SAL,2005,ARDENNES,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500061,1,SAL,2005,ARDESTA,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500062,1,SAL,2005,AREBS,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500063,1,SAL,2005,AREVA,2005-01-11,2005-02-10,,907.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500064,1,SAL,2005,ARGOS,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500065,1,SAL,2005,ARIS,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500066,1,SAL,2005,ARMONYCO,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500067,1,SAL,2005,AROME,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500068,1,SAL,2005,ARTILEC,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500069,1,SAL,2005,ASSURCRE,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500070,1,SAL,2005,ASTRA,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500071,1,SAL,2005,ATELIAV,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500072,1,SAL,2005,ATELIGRA,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500073,1,SAL,2005,ATELINFO,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500074,1,SAL,2005,ATHLON,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500075,1,SAL,2005,ATMOSPHE,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500076,1,SAL,2005,ATRAMEF,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500077,1,SAL,2005,AUBIER,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500078,1,SAL,2005,AUTOMATI,2005-01-11,2005-02-10,,453.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500079,1,SAL,2005,AVANTEX,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500080,1,SAL,2005,AVISFLEE,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500081,1,SAL,2005,AXE,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500082,1,SAL,2005,AZORGANI,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500083,1,SAL,2005,BACOMA,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500084,1,SAL,2005,BALTEAUN,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500085,1,SAL,2005,BALTEAUT,2005-01-11,2005-02-10,,1694.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500086,1,SAL,2005,BARON,2005-01-11,2005-02-10,,629.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500087,1,SAL,2005,BATS,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500088,1,SAL,2005,BAUDOIN,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500089,1,SAL,2005,BAUSOL,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500090,1,SAL,2005,BCASECUR,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500091,1,SAL,2005,BCB,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500092,1,SAL,2005,BCI,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500093,1,SAL,2005,BDCOMES,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500094,1,SAL,2005,BDIE,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500095,1,SAL,2005,BDO,2005-01-11,2005-02-10,,453.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500096,1,SAL,2005,BEA,2005-01-11,2005-02-10,,907.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500097,1,SAL,2005,BEAUPAIN,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500098,1,SAL,2005,BECKERS,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500099,1,SAL,2005,BECO,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500100,1,SAL,2005,BEECKMAN,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500101,1,SAL,2005,BEIR,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500102,1,SAL,2005,BELGACO,2005-01-11,2005-02-10,,1210.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500103,1,SAL,2005,BELGACOM,2005-01-11,2005-02-10,,453.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500104,1,SAL,2005,BELGOPOS,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500105,1,SAL,2005,BELGOREX,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500106,1,SAL,2005,BELGTELE,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500107,1,SAL,2005,BEMAC,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500108,1,SAL,2005,BENELOM,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500109,1,SAL,2005,BERENSHO,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500110,1,SAL,2005,BERLITZ,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500111,1,SAL,2005,BERTRA,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500112,1,SAL,2005,BERTRAJ,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500113,1,SAL,2005,BHA,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500114,1,SAL,2005,BIG,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500115,1,SAL,2005,BIK,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500116,1,SAL,2005,BILGIC,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500117,1,SAL,2005,BIOCODE,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500118,1,SAL,2005,BIOREM,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500119,1,SAL,2005,BIORES,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500120,1,SAL,2005,BIV,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500121,1,SAL,2005,BLDIFFUS,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500122,1,SAL,2005,BLECO,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500123,1,SAL,2005,BLERET,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500124,1,SAL,2005,BLOCKX,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500125,1,SAL,2005,BLUEBACK,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500126,1,SAL,2005,BMA,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500127,1,SAL,2005,BMW,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500128,1,SAL,2005,BNB,2005-01-11,2005-02-10,,907.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500129,1,SAL,2005,BOCAD,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500130,1,SAL,2005,BODARPNE,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500131,1,SAL,2005,BONFOND,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500132,1,SAL,2005,BONTON,2005-01-11,2005-02-10,,1694.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500133,1,SAL,2005,BOTTIN,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500134,1,SAL,2005,BOUCHOMS,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500135,1,SAL,2005,BOUCHON,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500136,1,SAL,2005,BOURS,2005-01-11,2005-02-10,,453.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500137,1,SAL,2005,BOUTE,2005-01-11,2005-02-10,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500138,1,SAL,2005,BOUTIQUE,2005-01-11,2005-02-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
400000,VEN,2005,1,500139,1,SAL,2005,BOYENS,2005-01-11,2005-02-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:01:45,707000,,0,,,,,
