"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
451000,VEN,2005,10,504723,4,SAL,2005,MASEREEL,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-142.540000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504725,5,SAL,2005,MATHONE,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-12.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504726,4,SAL,2005,MEENS,2005-10-31,2005-11-30,LICENCES 06/10/2005 LICENCE & AGREMENT (,-14.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504727,3,SAL,2005,MELKIOR,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-102.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504728,5,SAL,2005,METALINJ,2005-10-31,2005-11-30,ENVIRON  27/10/2005 Forfait Dossier Perm,-462.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504728,6,SAL,2005,METALINJ,2005-10-31,2005-11-30,DEPLAC   27/10/2005 Déplacement 42 kms x,-5.010000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504731,4,SAL,2005,MEUSINVE,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-26.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504732,4,SAL,2005,MODAL,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504732,5,SAL,2005,MODAL,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504733,48,SAL,2005,MOLNLYC,2005-10-31,2005-11-30,LD2520   03/10/2005 1 FC* 2520 Arabie Sa,-102.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504733,49,SAL,2005,MOLNLYC,2005-10-31,2005-11-30,AMB_CBA  03/10/2005 Dossier CBA 476 : Ar,-67.410000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504733,50,SAL,2005,MOLNLYC,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504734,4,SAL,2005,MONDIA,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-26.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504736,5,SAL,2005,MUTUALIT,2005-10-31,2005-11-30,TRADUCT  27/10/2005 TRADUCTIONS 19/9/05,-15.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504737,3,SAL,2005,NEVE,2005-10-31,2005-11-30,TVA      20/10/2005 Immatriculation TVA,-4.340000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504738,3,SAL,2005,NIHANT,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504739,6,SAL,2005,NIHON,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-16.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504740,4,SAL,2005,NOIRFALI,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504741,3,SAL,2005,NOVES,2005-10-31,2005-11-30,INITIATI 30/10/2005 SALON INITIATIVES 20,-367.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504742,4,SAL,2005,NSI,2005-10-31,2005-11-30,BCEHON   28/10/2005 Honoraires BCE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504743,4,SAL,2005,OLDICO,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504743,5,SAL,2005,OLDICO,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504745,4,SAL,2005,OMD,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-239.190000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504747,3,SAL,2005,ONEG,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504748,24,SAL,2005,ORAFTI,2005-10-31,2005-11-30,LD2526   04/10/2005 1 VL* 2526 Argentine,-58.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504750,3,SAL,2005,ORDAS,2005-10-31,2005-11-30,INITIATI 30/10/2005 SALON INITIATIVES 20,-367.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504752,4,SAL,2005,OURY,2005-10-31,2005-11-30,CONF05S2 11/10/2005 L'art de recevoir -,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504753,4,SAL,2005,OUTIPRES,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504754,3,SAL,2005,OXYBEL,2005-10-31,2005-11-30,STAMODMB 14/10/2005 Honoraires publicati,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504755,4,SAL,2005,PARTNERS,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-26.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504756,3,SAL,2005,PCSOLUTI,2005-10-31,2005-11-30,INITIATI 30/10/2005 SALON INITIATIVES 20,-367.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504757,4,SAL,2005,PETERCAM,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-26.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504758,3,SAL,2005,PFSWEB,2005-10-31,2005-11-30,CONF05S2 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504760,5,SAL,2005,PHYWE,2005-10-31,2005-11-30,LD2661   21/10/2005 3 AD* 2661 Algérie 3,-29.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504761,3,SAL,2005,PIETTECO,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504762,3,SAL,2005,PIRARDM,2005-10-31,2005-11-30,CONF05S2 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504764,4,SAL,2005,POLYMAT,2005-10-31,2005-11-30,CONF05S2 11/10/2005 L'art de recevoir -,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504765,5,SAL,2005,PONCINLG,2005-10-31,2005-11-30,INITIATI 30/10/2005 SALON INITIATIVES 20,-367.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504765,6,SAL,2005,PONCINLG,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-26.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504766,3,SAL,2005,PORTAUTO,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-190.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504767,4,SAL,2005,POUMA,2005-10-31,2005-11-30,CONF05S2 11/10/2005 L'art de recevoir -,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504768,3,SAL,2005,PRAXIS,2005-10-31,2005-11-30,BELRENOU 28/10/2005 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504769,57,SAL,2005,PRAYON,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-190.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504769,58,SAL,2005,PRAYON,2005-10-31,2005-11-30,AMB_CBA  30/09/2005 Dossier CBA 473 : Ar,-30.030000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504769,59,SAL,2005,PRAYON,2005-10-31,2005-11-30,LD2523   04/10/2005 1 FC* 2523 Brésil 21,-116.550000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504769,60,SAL,2005,PRAYON,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504769,61,SAL,2005,PRAYON,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504770,4,SAL,2005,PROCERV,2005-10-31,2005-11-30,TVA      28/10/2005 Immatriculation TVA,-4.340000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504771,3,SAL,2005,PROCERVI,2005-10-31,2005-11-30,CONF05S2 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504773,4,SAL,2005,PROVILIS,2005-10-31,2005-11-30,GESTION  30/10/2005 Cotisation spéciale,-215.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504773,5,SAL,2005,PROVILIS,2005-10-31,2005-11-30,LG05S21J 14/10/2005 Langage non verbal 1,-29.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504774,4,SAL,2005,PROVLIEG,2005-10-31,2005-11-30,TRADUCT  27/10/2005 TRADUCTION 04/10/05,-64.260000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504775,5,SAL,2005,PROXIBEL,2005-10-31,2005-11-30,BCEHON   14/10/2005 Honoraires BCE,-14.840000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504776,3,SAL,2005,PUILAET,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504777,3,SAL,2005,PUISSANC,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-94.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504778,4,SAL,2005,QUALIBEL,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-87.460000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504779,3,SAL,2005,RAMADA,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504780,3,SAL,2005,REVICA,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504782,4,SAL,2005,RLCONST,2005-10-31,2005-11-30,BCEHON   11/10/2005 Honoraires BCE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504783,3,SAL,2005,RMB,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504784,12,SAL,2005,ROBBINS,2005-10-31,2005-11-30,LD2581   06/10/2005 1 FC* 2581 Koweït,-44.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504785,3,SAL,2005,ROTHSCHI,2005-10-31,2005-11-30,PD0510L  13/10/2005 Petit déjeuner 13/10,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504786,3,SAL,2005,RTBF,2005-10-31,2005-11-30,BELRENOU 07/10/2005 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504787,6,SAL,2005,RUNLITE,2005-10-31,2005-11-30,AMB_ADM  19/09/2005 Frais administratifs,-14.280000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504788,3,SAL,2005,RW,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504790,3,SAL,2005,SBTA,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504791,3,SAL,2005,SCHAETZE,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504793,3,SAL,2005,SCIMA,2005-10-31,2005-11-30,BCEEXT   06/10/2005 Extraits BCE,-2.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504794,3,SAL,2005,SECOFISC,2005-10-31,2005-11-30,TEMP05S2 31/10/2005 Gestion du temps - 2,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504795,3,SAL,2005,SECUREX,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-390.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504796,4,SAL,2005,SENIORIE,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504797,4,SAL,2005,SHANKS,2005-10-31,2005-11-30,PD0510L  13/10/2005 Petit déjeuner 13/10,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504797,5,SAL,2005,SHANKS,2005-10-31,2005-11-30,FOCLOG05 31/10/2005 Focus Logistique,-189.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504798,4,SAL,2005,SHERWOO,2005-10-31,2005-11-30,GR0510 S 13/10/2005 Publicité Gagnez & R,-140.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504798,5,SAL,2005,SHERWOO,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504799,6,SAL,2005,SIES,2005-10-31,2005-11-30,BCEEXT   12/10/2005 Extraits BCE,-2.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504799,7,SAL,2005,SIES,2005-10-31,2005-11-30,LD2604   12/10/2005 1 FC* 2604 Libye 016,-14.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504800,4,SAL,2005,SIGNES,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-8.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504802,3,SAL,2005,SIMONET,2005-10-31,2005-11-30,INSCRIPT 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504804,18,SAL,2005,SIOENNOR,2005-10-31,2005-11-30,LD2546   05/10/2005 1 FC* 2546 Arabie Sa,-7.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504806,3,SAL,2005,SMIL,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504808,3,SAL,2005,SOCAMUT,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-72.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504809,3,SAL,2005,SOFINEX,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-72.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504810,3,SAL,2005,SOMOREST,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-94.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504812,3,SAL,2005,SOUGNED,2005-10-31,2005-11-30,TVA      13/10/2005 Immatriculation TVA,-4.340000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504813,3,SAL,2005,SOWALFIN,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-145.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504815,4,SAL,2005,SPACE,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-239.190000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504816,6,SAL,2005,SPESERAI,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-52.080000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504817,6,SAL,2005,SPI,2005-10-31,2005-11-30,GR0510 S 13/10/2005 Publicité Gagnez & R,-239.190000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504817,7,SAL,2005,SPI,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-26.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504818,3,SAL,2005,STANDARD,2005-10-31,2005-11-30,CONF05S2 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504819,4,SAL,2005,STEELCRE,2005-10-31,2005-11-30,LD2734   27/10/2005 1 FC* 2734 Arabie Sa,-7.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504820,9,SAL,2005,STEMTEX,2005-10-31,2005-11-30,LD2597   11/10/2005 1 FC* 2597 Inde,-28.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504820,10,SAL,2005,STEMTEX,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504821,3,SAL,2005,SWDE,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504822,3,SAL,2005,SYLIS,2005-10-31,2005-11-30,GR0510 S 13/10/2005 Publicité Gagnez & R,-262.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504823,3,SAL,2005,SYSTEMAT,2005-10-31,2005-11-30,GR0510 S 17/10/2005 Publicité Gagnez & R,-367.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504824,4,SAL,2005,TDS,2005-10-31,2005-11-30,PD0510L  13/10/2005 Petit déjeuner 13/10,-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504824,5,SAL,2005,TDS,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504825,4,SAL,2005,TECHNIC,2005-10-31,2005-11-30,TRADUCT  27/10/2005 TRADUCTION 09/08/05,-66.780000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504826,6,SAL,2005,TECHNIFE,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-26.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504826,7,SAL,2005,TECHNIFE,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-26.040000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504827,4,SAL,2005,TECHNIFU,2005-10-31,2005-11-30,GR0510 L 30/10/2005 Publicité Gagnez & R,-157.740000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504828,4,SAL,2005,TECHNOLU,2005-10-31,2005-11-30,INSCRIPT 03/10/2005 Part INEDIT2 3/10/05,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504828,5,SAL,2005,TECHNOLU,2005-10-31,2005-11-30,INIT     19/10/2005 Dej Initiative 19/10,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504829,5,SAL,2005,TECHSPAC,2005-10-31,2005-11-30,LD2539   05/10/2005 1 FC* 2539 Arabie Sa,-14.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504830,3,SAL,2005,TELEVESD,2005-10-31,2005-11-30,TEMP05S2 31/10/2005 Gestion du temps - 2,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504833,3,SAL,2005,THIRYPI,2005-10-31,2005-11-30,TVA      25/10/2005 Immatriculation TVA,-4.340000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
451000,VEN,2005,10,504835,3,SAL,2005,TIQUET,2005-10-31,2005-11-30,CONF05S2 11/10/2005 L'art de recevoir -,-4.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:24,400000,,0,,,,,
