"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,VEN,2006,6,603689,1,SAL,2006,GAUDER,2006-06-30,2006-07-30,,359.260000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:57,**,,0,,,,,
400000,VEN,2006,6,603690,1,SAL,2006,GECCI,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:57,702000,,0,,,,,
400000,VEN,2006,6,603691,1,SAL,2006,GECCO,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:57,702000,,0,,,,,
400000,VEN,2006,6,603692,1,SAL,2006,GEMACOSA,2006-06-30,2006-07-30,,36.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:57,**,,0,,,,,
400000,VEN,2006,6,603693,1,SAL,2006,GEORGES,2006-06-30,2006-07-30,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:57,705000,,0,,,,,
400000,VEN,2006,6,603694,1,SAL,2006,GEROFINA,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603695,1,SAL,2006,GESINTER,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603696,1,SAL,2006,GESOFI,2006-06-30,2006-07-30,,181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603697,1,SAL,2006,GESOFICO,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603698,1,SAL,2006,GFTECHNO,2006-06-30,2006-07-30,,42.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603699,1,SAL,2006,GIANGIUL,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603700,1,SAL,2006,GIL,2006-06-30,2006-07-30,,217.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603701,1,SAL,2006,GIROUARD,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603702,1,SAL,2006,GLOBACIE,2006-06-30,2006-07-30,,10.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603703,1,SAL,2006,GODEFROI,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603704,1,SAL,2006,GOOSSE,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603705,1,SAL,2006,GOTTA,2006-06-30,2006-07-30,,447.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603706,1,SAL,2006,GRAPHIPU,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603707,1,SAL,2006,GRAS,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603708,1,SAL,2006,GRE,2006-06-30,2006-07-30,,145.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,701010,,0,,,,,
400000,VEN,2006,6,603709,1,SAL,2006,GREGCHAR,2006-06-30,2006-07-30,,446.440000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603710,1,SAL,2006,GREOA,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603711,1,SAL,2006,GROUP4,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603712,1,SAL,2006,GROUPAS,2006-06-30,2006-07-30,,943.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603713,1,SAL,2006,GSM,2006-06-30,2006-07-30,,145.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603714,1,SAL,2006,HAMAL,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603715,1,SAL,2006,HANNEQU,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603716,1,SAL,2006,HARDYG,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603717,1,SAL,2006,HEINE,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603718,1,SAL,2006,HEMES,2006-06-30,2006-07-30,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603719,1,SAL,2006,HEMMA,2006-06-30,2006-07-30,,10.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603720,1,SAL,2006,HENRYMER,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603721,1,SAL,2006,HERCULE,2006-06-30,2006-07-30,,105.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603722,1,SAL,2006,HERMES,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603723,1,SAL,2006,HEROUFOS,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603724,1,SAL,2006,HESBIGNO,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603725,1,SAL,2006,HEUSSCHE,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603726,1,SAL,2006,HOLCIMBE,2006-06-30,2006-07-30,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603727,1,SAL,2006,HOLIDAY,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603728,1,SAL,2006,HOUBEN,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603729,1,SAL,2006,HOUYOU,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603730,1,SAL,2006,HPH,2006-06-30,2006-07-30,,181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603731,1,SAL,2006,HT,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603732,1,SAL,2006,HULP,2006-06-30,2006-07-30,,2323.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603733,1,SAL,2006,HUPPER,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603734,1,SAL,2006,HUPPERTZ,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603735,1,SAL,2006,HURDEBIS,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603736,1,SAL,2006,HYGIENE,2006-06-30,2006-07-30,,115.710000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603737,1,SAL,2006,IBGRAPH,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603738,1,SAL,2006,ICARUS,2006-06-30,2006-07-30,,111.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603739,1,SAL,2006,ICM,2006-06-30,2006-07-30,,67.310000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603740,1,SAL,2006,IDEALCON,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603741,1,SAL,2006,IDEALVE,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603742,1,SAL,2006,IDEEFIXE,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603743,1,SAL,2006,IDSOFT,2006-06-30,2006-07-30,,108.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603744,1,SAL,2006,IFV,2006-06-30,2006-07-30,,1068.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603745,1,SAL,2006,IMAGE,2006-06-30,2006-07-30,,855.390000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603746,1,SAL,2006,IMMEDIA,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603747,1,SAL,2006,IMMOLIEG,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603748,1,SAL,2006,IMPRIMAT,2006-06-30,2006-07-30,,108.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603749,1,SAL,2006,INDOBEL,2006-06-30,2006-07-30,,247.790000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603750,1,SAL,2006,INDUMET,2006-06-30,2006-07-30,,522.590000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603751,1,SAL,2006,INGLG,2006-06-30,2006-07-30,,1399.360000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603752,1,SAL,2006,INGRIF,2006-06-30,2006-07-30,,163.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603753,1,SAL,2006,INGVERVI,2006-06-30,2006-07-30,,217.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603754,1,SAL,2006,INITIALT,2006-06-30,2006-07-30,,145.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603755,1,SAL,2006,INITIATI,2006-06-30,2006-07-30,,1466.530000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,701020,,0,,,,,
400000,VEN,2006,6,603756,1,SAL,2006,INTEGRIT,2006-06-30,2006-07-30,,280.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603757,1,SAL,2006,INTERBRE,2006-06-30,2006-07-30,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603758,1,SAL,2006,INTERIND,2006-06-30,2006-07-30,,417.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603759,1,SAL,2006,INTRADEL,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603760,1,SAL,2006,INTRAMET,2006-06-30,2006-07-30,,444.430000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603761,1,SAL,2006,INVER,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603762,1,SAL,2006,IRMGROUP,2006-06-30,2006-07-30,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,700000,,0,,,,,
400000,VEN,2006,6,603763,1,SAL,2006,ISE,2006-06-30,2006-07-30,,314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603764,1,SAL,2006,JAC,2006-06-30,2006-07-30,,21.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603765,1,SAL,2006,JENNESCO,2006-06-30,2006-07-30,,1657.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603766,1,SAL,2006,JIGAM,2006-06-30,2006-07-30,,624.960000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603767,1,SAL,2006,JMF,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603768,1,SAL,2006,JOBIN,2006-06-30,2006-07-30,,217.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603769,1,SAL,2006,JUNGBLUT,2006-06-30,2006-07-30,,72.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603770,1,SAL,2006,KAISER,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603771,1,SAL,2006,KALSCHEU,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603772,1,SAL,2006,KALSCHVE,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603773,1,SAL,2006,KAMENEV,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603774,1,SAL,2006,KDISAB,2006-06-30,2006-07-30,,907.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,414403,,0,,,,,
400000,VEN,2006,6,603775,1,SAL,2006,KILESSE,2006-06-30,2006-07-30,,127.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603776,1,SAL,2006,KMOON,2006-06-30,2006-07-30,,681.840000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603777,1,SAL,2006,KNAUFINS,2006-06-30,2006-07-30,,10.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603778,1,SAL,2006,KOMPASS,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603779,1,SAL,2006,KONICA,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603780,1,SAL,2006,KPD,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603781,1,SAL,2006,KPMG,2006-06-30,2006-07-30,,943.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603782,1,SAL,2006,KXCONCEP,2006-06-30,2006-07-30,,732.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603783,1,SAL,2006,LACHAUSS,2006-06-30,2006-07-30,,526.790000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603784,1,SAL,2006,LACOLLON,2006-06-30,2006-07-30,,300.230000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603785,1,SAL,2006,LAFOSFID,2006-06-30,2006-07-30,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603786,1,SAL,2006,LAMBDAPL,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603787,1,SAL,2006,LAMPIRI,2006-06-30,2006-07-30,,943.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603788,1,SAL,2006,LANAFORM,2006-06-30,2006-07-30,,1345.110000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603789,1,SAL,2006,LANGOASS,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603790,1,SAL,2006,LANTECH,2006-06-30,2006-07-30,,208.030000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603791,1,SAL,2006,LEADAIR,2006-06-30,2006-07-30,,10.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603792,1,SAL,2006,LECLERC,2006-06-30,2006-07-30,,42.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603793,1,SAL,2006,LEMAIRER,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603794,1,SAL,2006,LEMDEF,2006-06-30,2006-07-30,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603795,1,SAL,2006,LEONARD,2006-06-30,2006-07-30,,181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603796,1,SAL,2006,LEPOT,2006-06-30,2006-07-30,,5351.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603797,1,SAL,2006,LGSTONE,2006-06-30,2006-07-30,,907.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,414403,,0,,,,,
400000,VEN,2006,6,603798,1,SAL,2006,LIEGECON,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603799,1,SAL,2006,LIGNES,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603800,1,SAL,2006,LINGUABE,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603801,1,SAL,2006,LOHEST,2006-06-30,2006-07-30,,78.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603802,1,SAL,2006,LOLYFRUI,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603803,1,SAL,2006,LUMIERE,2006-06-30,2006-07-30,,300.080000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,701020,,0,,,,,
400000,VEN,2006,6,603804,1,SAL,2006,LUSIS,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603805,1,SAL,2006,LUSSIS,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603806,1,SAL,2006,MAAS,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603807,1,SAL,2006,MAERTENS,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603808,1,SAL,2006,MAGEMAR,2006-06-30,2006-07-30,,9.990000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,706000,,0,,,,,
400000,VEN,2006,6,603809,1,SAL,2006,MAGIS,2006-06-30,2006-07-30,,181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603810,1,SAL,2006,MAGOTTSA,2006-06-30,2006-07-30,,2294.170000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603811,1,SAL,2006,MALTERIE,2006-06-30,2006-07-30,,14.110000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603812,1,SAL,2006,MANPOWER,2006-06-30,2006-07-30,,108.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603813,1,SAL,2006,MANPOWEV,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603814,1,SAL,2006,MARBAIS,2006-06-30,2006-07-30,,163.350000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,**,,0,,,,,
400000,VEN,2006,6,603815,1,SAL,2006,MARCHAND,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603816,1,SAL,2006,MAREK,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,702000,,0,,,,,
400000,VEN,2006,6,603817,1,SAL,2006,MARICHAL,2006-06-30,2006-07-30,,21.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603818,1,SAL,2006,MARIE,2006-06-30,2006-07-30,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,705000,,0,,,,,
400000,VEN,2006,6,603819,1,SAL,2006,MARINE,2006-06-30,2006-07-30,,3518.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:58,703000,,0,,,,,
400000,VEN,2006,6,603820,1,SAL,2006,MARSH,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:59,702000,,0,,,,,
400000,VEN,2006,6,603821,1,SAL,2006,MASSAR,2006-06-30,2006-07-30,,72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:59,702000,,0,,,,,
400000,VEN,2006,6,603822,1,SAL,2006,MATAGNE,2006-06-30,2006-07-30,,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:59,705000,,0,,,,,
400000,VEN,2006,6,603823,1,SAL,2006,MATHY,2006-06-30,2006-07-30,,48.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:59,706000,,0,,,,,
400000,VEN,2006,6,603824,1,SAL,2006,MEDIMAGE,2006-06-30,2006-07-30,,131.850000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:59,703000,,0,,,,,
400000,VEN,2006,6,603825,1,SAL,2006,MERCER,2006-06-30,2006-07-30,,36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:02:59,702000,,0,,,,,
