"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
702000,VEN,2007,10,704786,2,SAL,2007,ABNETWOR,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DE W,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704786,3,SAL,2007,ABNETWOR,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DESW,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704786,4,SAL,2007,ABNETWOR,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr CRUP,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704787,2,SAL,2007,ABTECH,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr FABR,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704788,2,SAL,2007,ACALIN,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DE S,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704788,3,SAL,2007,ACALIN,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr RAMO,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704788,4,SAL,2007,ACALIN,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr PRIO,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704790,2,SAL,2007,ACCOUNTE,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme STE,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704790,3,SAL,2007,ACCOUNTE,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr REMO,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704790,4,SAL,2007,ACCOUNTE,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme BOV,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704792,2,SAL,2007,ACDLEC,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr ROUS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704792,3,SAL,2007,ACDLEC,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr CLOS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704794,2,SAL,2007,ACTIEF,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme LAM,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704795,2,SAL,2007,ADIA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme STA,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704795,3,SAL,2007,ADIA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme FER,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704795,4,SAL,2007,ADIA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DOSS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704797,2,SAL,2007,ADPRESS,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DESS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704799,2,SAL,2007,ADVANCED,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr JANS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704799,3,SAL,2007,ADVANCED,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704799,4,SAL,2007,ADVANCED,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme JAN,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704800,3,SAL,2007,AGORIA,2007-10-31,2007-11-30,JURISTE  30/10/2007 Rencontre Juriste 18,-21.610000,,,21.610000,NSS  12,2.590000,0.000000,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704802,2,SAL,2007,AIBVINCO,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704802,3,SAL,2007,AIBVINCO,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr VAN,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704804,2,SAL,2007,ALE,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr NAEL,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704804,3,SAL,2007,ALE,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr AGNE,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704806,3,SAL,2007,ALIAS,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme BOU,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704808,2,SAL,2007,ALLEMAND,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr ALLE,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704808,3,SAL,2007,ALLEMAND,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DIRI,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704811,2,SAL,2007,ALTO,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme TOD,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704811,3,SAL,2007,ALTO,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mle TOD,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704813,2,SAL,2007,AMPI,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr STAS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704814,2,SAL,2007,AON,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr VAN,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704816,2,SAL,2007,APIEXT,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr VOSS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704817,2,SAL,2007,APRUZZES,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr APRU,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704817,3,SAL,2007,APRUZZES,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr CEUN,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704817,4,SAL,2007,APRUZZES,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr BRUY,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704819,6,SAL,2007,ARCELSTE,2007-10-31,2007-11-30,JURISTE  30/10/2007 Rencontre Juriste 18,-21.610000,,,21.610000,NSS  12,2.590000,0.000000,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704819,7,SAL,2007,ARCELSTE,2007-10-31,2007-11-30,JURISTE  30/10/2007 Rencontre Juriste 18,-21.610000,,,21.610000,NSS  12,2.590000,0.000000,,,,,1,,PATRO,NFIN,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704821,2,SAL,2007,AREVA,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704826,2,SAL,2007,ARTPROJE,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704827,2,SAL,2007,ASPEL,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704828,2,SAL,2007,ATELIGRA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme PAI,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704828,3,SAL,2007,ATELIGRA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr PAIL,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704829,2,SAL,2007,ATELIVER,2007-10-31,2007-11-30,INITIATI 31/10/2007 SALON INITIATIVES 20,-2040.000000,,,2040.000000,NSS  21,428.400000,0.000000,,,,,1,,EVENEM,INIT,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704830,2,SAL,2007,ATHOUTPL,2007-10-31,2007-11-30,INITIATI 31/10/2007 SALON INITIATIVES 20,-2000.000000,,,2000.000000,NSS  21,420.000000,0.000000,,,,,1,,EVENEM,INIT,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704830,5,SAL,2007,ATHOUTPL,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mme,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704830,6,SAL,2007,ATHOUTPL,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme THI,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704830,7,SAL,2007,ATHOUTPL,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mle GER,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704831,2,SAL,2007,ATMOSPHE,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr MIGN,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704831,3,SAL,2007,ATMOSPHE,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr TONE,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704832,2,SAL,2007,ATOLL,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr VAN,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704833,2,SAL,2007,ATRIO,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704833,3,SAL,2007,ATRIO,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704834,2,SAL,2007,AUPA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr JORT,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704834,3,SAL,2007,AUPA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr NYSS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704835,2,SAL,2007,AUTOMATI,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704836,5,SAL,2007,AVANTEX,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DZEP,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704836,6,SAL,2007,AVANTEX,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DEMA,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704837,2,SAL,2007,AWEX,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr KEMP,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704837,3,SAL,2007,AWEX,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme JEU,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704839,2,SAL,2007,BACOMA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr RIGA,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704841,2,SAL,2007,BALTUS,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr BALT,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704841,3,SAL,2007,BALTUS,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr NOTE,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704842,2,SAL,2007,BANCOFI,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme DEL,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704842,3,SAL,2007,BANCOFI,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme COL,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704848,2,SAL,2007,BEIR,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mle MOU,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704848,3,SAL,2007,BEIR,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr ALLE,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704848,4,SAL,2007,BEIR,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme BLO,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704850,2,SAL,2007,BELGOMAZ,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704851,2,SAL,2007,BEMA,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr WATH,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704853,2,SAL,2007,BERHIN,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme FER,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704854,2,SAL,2007,BFC,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr FABR,-70.000000,,,70.000000,NSS  21,14.700000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704856,2,SAL,2007,BIGMATLE,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704857,3,SAL,2007,BIK,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme MER,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704857,4,SAL,2007,BIK,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr SCEV,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704859,2,SAL,2007,BMW,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme CAR,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704859,3,SAL,2007,BMW,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr WILL,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704861,2,SAL,2007,BNPBXL,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DOLS,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704862,3,SAL,2007,BOKIAU,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DESY,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704862,4,SAL,2007,BOKIAU,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DACI,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704863,2,SAL,2007,BORDET,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr DUMO,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704864,2,SAL,2007,BOUCHOMS,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mme BOU,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704864,3,SAL,2007,BOUCHOMS,2007-10-31,2007-11-30,BCMFRANC 31/10/2007 BCM 15/10/07 Mr BOUC,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,EVENEM,BCM3,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
702000,VEN,2007,10,704866,2,SAL,2007,BOUTIQUE,2007-10-31,2007-11-30,EPOCT    31/10/2007 E'P octobre 2007 Mr,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,,,SCHILS,2008-01-07 13:07:26,400000,,0,,,,,
