"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,ING,2006,6,121,57,CAS,2006,CBCBANQU,2006-06-22,2006-06-22,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:03,550000,,0,,,,,
400000,ING,2006,6,121,59,CAS,2006,CBCBANQU,2006-06-22,2006-06-22,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:03,550000,,0,,,,,
400000,ING,2006,6,121,61,CAS,2006,CBCBANQU,2006-06-22,2006-06-22,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:03,550000,,0,,,,,
400000,ING,2006,6,121,63,CAS,2006,CBCVER,2006-06-22,2006-06-22,,-300.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:03,550000,,0,,,,,
400000,ING,2006,6,121,65,CAS,2006,INGRIF,2006-06-22,2006-06-22,,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:03,550000,,0,,,,,
400000,ING,2006,6,121,67,CAS,2006,GOOSSE,2006-06-22,2006-06-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,1,CAS,2006,GROUP,2006-06-23,2006-06-23,,-130.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,3,CAS,2006,ETHIAS,2006-06-23,2006-06-23,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,5,CAS,2006,ELOY,2006-06-23,2006-06-23,,-226.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,7,CAS,2006,RAXHON,2006-06-23,2006-06-23,,-10.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,9,CAS,2006,TDS,2006-06-23,2006-06-23,,-36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,11,CAS,2006,FIEVET,2006-06-23,2006-06-23,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,13,CAS,2006,SOBELVIN,2006-06-23,2006-06-23,,-86.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,15,CAS,2006,RWR,2006-06-23,2006-06-23,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,17,CAS,2006,SIMEX,2006-06-23,2006-06-23,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,19,CAS,2006,DAMBOIS,2006-06-23,2006-06-23,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,21,CAS,2006,PABECAR,2006-06-23,2006-06-23,,-30.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,23,CAS,2006,LOUWART,2006-06-23,2006-06-23,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,25,CAS,2006,SERBI,2006-06-23,2006-06-23,,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,27,CAS,2006,JAC,2006-06-23,2006-06-23,,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,29,CAS,2006,MATRAY,2006-06-23,2006-06-23,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,31,CAS,2006,SHURGARD,2006-06-23,2006-06-23,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,33,CAS,2006,KPMG,2006-06-23,2006-06-23,,-36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,35,CAS,2006,EXPECTRA,2006-06-23,2006-06-23,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,37,CAS,2006,DETESOR,2006-06-23,2006-06-23,,-86.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,122,39,CAS,2006,BEIR,2006-06-23,2006-06-23,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,1,CAS,2006,SOLCRESS,2006-06-26,2006-06-26,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,3,CAS,2006,KPMGFIDU,2006-06-26,2006-06-26,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,5,CAS,2006,CREUTZ,2006-06-26,2006-06-26,,-72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,7,CAS,2006,CHAMBNOT,2006-06-26,2006-06-26,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,15,CAS,2006,PARTENA,2006-06-26,2006-06-26,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,17,CAS,2006,MOREAU,2006-06-26,2006-06-26,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,19,CAS,2006,CILEX,2006-06-26,2006-06-26,,-36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,21,CAS,2006,CILEX,2006-06-26,2006-06-26,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,23,CAS,2006,DELTABAN,2006-06-26,2006-06-26,,-514.960000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,27,CAS,2006,BRUNDSEA,2006-06-26,2006-06-26,,-15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,29,CAS,2006,BODARPNE,2006-06-26,2006-06-26,,-193.830000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,31,CAS,2006,LORENZ,2006-06-26,2006-06-26,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,123,33,CAS,2006,WELCOM,2006-06-26,2006-06-26,,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,1,CAS,2006,CILITEC,2006-06-27,2006-06-27,,-17.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,3,CAS,2006,BERGER P,2006-06-27,2006-06-27,,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,5,CAS,2006,GWEB,2006-06-27,2006-06-27,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,9,CAS,2006,BDO,2006-06-27,2006-06-27,,-369.030000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,11,CAS,2006,DECHAMPS,2006-06-27,2006-06-27,,-36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,13,CAS,2006,AMOS,2006-06-27,2006-06-27,,-381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,17,CAS,2006,SEQUOIA,2006-06-27,2006-06-27,,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,19,CAS,2006,TECHNIFE,2006-06-27,2006-06-27,,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,21,CAS,2006,TECHNIFU,2006-06-27,2006-06-27,,-938.960000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,124,23,CAS,2006,SAB,2006-06-27,2006-06-27,,-272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,1,CAS,2006,ROMANPOR,2006-06-28,2006-06-28,,-172.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,3,CAS,2006,DESIGNCO,2006-06-28,2006-06-28,,-130.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,5,CAS,2006,AZORGANI,2006-06-28,2006-06-28,,-314.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,7,CAS,2006,AZORGANI,2006-06-28,2006-06-28,,-30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,9,CAS,2006,SPA,2006-06-28,2006-06-28,,-62.130000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,11,CAS,2006,MEUSINVE,2006-06-28,2006-06-28,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,13,CAS,2006,ARTICA,2006-06-28,2006-06-28,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,15,CAS,2006,ATRIO,2006-06-28,2006-06-28,,-335.170000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,17,CAS,2006,ATRIO,2006-06-28,2006-06-28,,-91.960000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,23,CAS,2006,NIHANT,2006-06-28,2006-06-28,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,25,CAS,2006,NIHANT,2006-06-28,2006-06-28,,-72.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,27,CAS,2006,ALE,2006-06-28,2006-06-28,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,29,CAS,2006,GRAS,2006-06-28,2006-06-28,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,33,CAS,2006,PERFOLG,2006-06-28,2006-06-28,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,35,CAS,2006,KRINGS,2006-06-28,2006-06-28,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,37,CAS,2006,TECHNIFU,2006-06-28,2006-06-28,,-1173.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,39,CAS,2006,TECHNIFE,2006-06-28,2006-06-28,,-153.670000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,41,CAS,2006,TECHNIFU,2006-06-28,2006-06-28,,-1173.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,43,CAS,2006,TECHNIFE,2006-06-28,2006-06-28,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,45,CAS,2006,HYGIENE,2006-06-28,2006-06-28,,-12.480000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,47,CAS,2006,AIRAMBIA,2006-06-28,2006-06-28,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,125,49,CAS,2006,KPMGSUPP,2006-06-28,2006-06-28,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,1,CAS,2006,FOREMDIR,2006-06-29,2006-06-29,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,3,CAS,2006,LINGUABE,2006-06-29,2006-06-29,,-36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,5,CAS,2006,IPL,2006-06-29,2006-06-29,,-36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,7,CAS,2006,CEGEC,2006-06-29,2006-06-29,,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,9,CAS,2006,CCIPN,2006-06-29,2006-06-29,,-1731.940000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,19,CAS,2006,PEIFFER,2006-06-29,2006-06-29,,-10.540000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,21,CAS,2006,SOTRAGEX,2006-06-29,2006-06-29,,-36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,23,CAS,2006,TRAVHYDR,2006-06-29,2006-06-29,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,27,CAS,2006,PLASTICP,2006-06-29,2006-06-29,,44.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,29,CAS,2006,UNIJEP,2006-06-29,2006-06-29,,-242.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,31,CAS,2006,LINHOTEL,2006-06-29,2006-06-29,,-1173.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,33,CAS,2006,ONDULINE,2006-06-29,2006-06-29,,41.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,39,CAS,2006,FIDUSCOM,2006-06-29,2006-06-29,,38.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,126,57,CAS,2006,ETANGS,2006-06-29,2006-06-29,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,5,CAS,2006,SOUDOBEA,2006-06-30,2006-06-30,,-35.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,7,CAS,2006,BOTTIN,2006-06-30,2006-06-30,,-30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,9,CAS,2006,CREUTZ,2006-06-30,2006-06-30,,-400.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,11,CAS,2006,PROCERVI,2006-06-30,2006-06-30,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,13,CAS,2006,GOEMINNE,2006-06-30,2006-06-30,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,15,CAS,2006,CATHEPAR,2006-06-30,2006-06-30,,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,17,CAS,2006,EUROPA,2006-06-30,2006-06-30,,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,19,CAS,2006,PIRARDM,2006-06-30,2006-06-30,,-429.630000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,21,CAS,2006,PIRARDM,2006-06-30,2006-06-30,,-24.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,23,CAS,2006,ROUDELE,2006-06-30,2006-06-30,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,25,CAS,2006,BCT,2006-06-30,2006-06-30,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,31,CAS,2006,INITIATI,2006-06-30,2006-06-30,,-503.960000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,34,CAS,2006,SECUREX,2006-06-30,2006-06-30,,-1511.890000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,36,CAS,2006,CREW,2006-06-30,2006-06-30,,-997.640000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,38,CAS,2006,EP,2006-06-30,2006-06-30,,-60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,40,CAS,2006,RADISSON,2006-06-30,2006-06-30,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,42,CAS,2006,MUTUALIT,2006-06-30,2006-06-30,,-153.670000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,44,CAS,2006,UPTR,2006-06-30,2006-06-30,,-834.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,46,CAS,2006,GOSIN,2006-06-30,2006-06-30,,-15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,48,CAS,2006,MMGROUP,2006-06-30,2006-06-30,,-86.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,54,CAS,2006,VERDIN,2006-06-30,2006-06-30,,-90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,56,CAS,2006,INFRATEC,2006-06-30,2006-06-30,,-9.990000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,58,CAS,2006,UNIVERSA,2006-06-30,2006-06-30,,-1406.060000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,60,CAS,2006,NUON,2006-06-30,2006-06-30,,-1815.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,62,CAS,2006,MARINE,2006-06-30,2006-06-30,,-4709.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,64,CAS,2006,CUMMINS,2006-06-30,2006-06-30,,-624.470000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,66,CAS,2006,MARCHE,2006-06-30,2006-06-30,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,6,127,68,CAS,2006,SOGEST,2006-06-30,2006-06-30,,-15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,1,CAS,2006,FORTIS,2006-07-03,2006-07-03,,-108.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,3,CAS,2006,BSSIT,2006-07-03,2006-07-03,,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,5,CAS,2006,STUDIOPO,2006-07-03,2006-07-03,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,7,CAS,2006,STUDIOPO,2006-07-03,2006-07-03,,-36.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,9,CAS,2006,FN,2006-07-03,2006-07-03,,-15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,11,CAS,2006,OTTEN,2006-07-03,2006-07-03,,-130.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,13,CAS,2006,IMAGE,2006-07-03,2006-07-03,,-819.090000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,15,CAS,2006,CAPTEL,2006-07-03,2006-07-03,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,21,CAS,2006,ARCELPPW,2006-07-03,2006-07-03,,-10272.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,23,CAS,2006,EUROGAL,2006-07-03,2006-07-03,,-1565.260000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,25,CAS,2006,AUTOMATI,2006-07-03,2006-07-03,,-710.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,27,CAS,2006,SAECO,2006-07-03,2006-07-03,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,31,CAS,2006,ERVAC,2006-07-03,2006-07-03,,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,35,CAS,2006,LOUWET,2006-07-03,2006-07-03,,-266.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,39,CAS,2006,STATIO,2006-07-03,2006-07-03,,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,41,CAS,2006,ORLANDO,2006-07-03,2006-07-03,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,43,CAS,2006,FAGADIS,2006-07-03,2006-07-03,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,128,45,CAS,2006,DM&S,2006-07-03,2006-07-03,,-1511.890000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,129,1,CAS,2006,IBN,2006-07-04,2006-07-04,,-35.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,129,3,CAS,2006,IBN,2006-07-04,2006-07-04,,-302.890000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,129,5,CAS,2006,STEELCOA,2006-07-04,2006-07-04,,-548.120000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,129,7,CAS,2006,APAGIANN,2006-07-04,2006-07-04,,-130.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,129,9,CAS,2006,ULG,2006-07-04,2006-07-04,,-75.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,129,11,CAS,2006,ADTS,2006-07-04,2006-07-04,,-329.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,129,13,CAS,2006,PROCERV,2006-07-04,2006-07-04,,-136.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
400000,ING,2006,7,129,15,CAS,2006,SPAENS,2006-07-04,2006-07-04,,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:00:04,550000,,0,,,,,
