"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
601000,ACH,2008,5,1009,2,PUR,2008,SUSEIA,2008-05-30,2008-06-29,SUSEIA Trophy 5/08,12930.000000,,,12930.000000,NSGSD21,2715.300000,0.000000,,,,,1,,EVENEM,TROPHY,NFIN,SCHILS,2008-06-16 14:30:17,SCHILS,2008-06-16 14:30:17,440000,ACC,0,,,,,$11DEA1A4
601000,ACH,2008,5,1010,2,PUR,2008,IPEP,2008-05-30,2008-05-30,IPEP AG 5/08,6500.000000,,,6500.000000,NSGSD21,1365.000000,0.000000,,,,,1,,EVENEM,AG,NFIN,SCHILS,2008-06-16 14:30:19,SCHILS,2008-06-16 14:30:19,440000,ACC,0,,,,,$C4744D18
601000,ACH,2008,5,1016,2,PUR,2008,REED,2008-05-31,2008-06-30,REED Traductions 5/08,1610.000000,,,1610.000000,NSGSD21,338.100000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-16 14:30:26,SCHILS,2008-06-16 14:30:26,440000,ACC,0,,,,,$31E3A89E
601000,ACH,2008,5,1017,2,PUR,2008,SAVAIDIS,2008-05-31,2008-06-30,SAVAIDIS Traductions 5/08,60.000000,,,60.000000,NSGSD21,12.600000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-16 14:30:27,SCHILS,2008-06-16 14:30:27,440000,ACC,0,,,,,$153B0D25
601000,ACH,2008,5,1018,2,PUR,2008,KLINKENBER,2008-05-31,2008-06-30,KLINKENBER Traductions 5/08,786.300000,,,786.300000,NSGSD21,165.120000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-16 14:30:28,SCHILS,2008-06-16 14:30:28,440000,ACC,0,,,,,$A0A25C3B
601000,ACH,2008,5,1019,2,PUR,2008,SPAPEN,2008-05-31,2008-06-30,SPAPEN Traductions 5/08,499.400000,,,499.400000,NSGSD21,104.870000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-16 14:30:29,SCHILS,2008-06-16 14:30:29,440000,ACC,0,,,,,$FBA9B8AD
601000,ACH,2008,5,1020,2,PUR,2008,ARIMONT,2008-05-31,2008-06-30,ARIMONT Traductions 5/08,444.400000,,,444.400000,NSGSD21,93.320000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-16 14:30:30,SCHILS,2008-06-16 14:30:30,440000,ACC,0,,,,,$6F26D444
601000,ACH,2008,5,1021,2,PUR,2008,SINGER,2008-05-31,2008-06-30,SINGER Traductions 5/08,355.600000,,,355.600000,NSGSD21,74.680000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-16 14:30:31,SCHILS,2008-06-16 14:30:31,440000,ACC,0,,,,,$9ED51383
601000,ACH,2008,6,1029,2,PUR,2008,GORODILOVA,2008-06-10,2008-07-10,GORODILOVA Traductions 6/08,16.000000,,,16.000000,NSGSD21,3.360000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-17 10:23:23,SCHILS,2008-06-17 10:23:23,440000,ACC,0,,,,,$B29F1BE5
601000,ACH,2008,6,1031,2,PUR,2008,BURPORTU,2008-06-11,2008-07-11,BURPORTU Traductions 6/08,300.170000,,,300.170000,NSGSD21,63.040000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-17 10:23:25,SCHILS,2008-06-17 10:23:25,440000,ACC,0,,,,,$45200174
601000,ACH,2008,6,1032,2,PUR,2008,IPEP,2008-06-11,2008-06-11,IPEP WebTV 6/08,2526.000000,,,2526.000000,NSGSD21,530.460000,0.000000,,,,,1,,PUBLIC,WEBTV,NFIN,SCHILS,2008-06-17 10:23:26,SCHILS,2008-06-17 10:23:26,440000,ACC,0,,,,,$71E995ED
601000,ACH,2008,6,1033,2,PUR,2008,IPEP,2008-06-11,2008-06-11,IPEP WebTv 6/08,1200.000000,,,1200.000000,NSGSD21,252.000000,0.000000,,,,,1,,PUBLIC,WEBTV,NFIN,SCHILS,2008-06-17 10:23:27,SCHILS,2008-06-17 10:23:27,440000,ACC,0,,,,,$DC24279D
601000,ACH,2008,6,1035,2,PUR,2008,GRAPHNET,2008-06-01,2008-07-01,GRAPHNET Infoflash 5/08,17.750000,,,17.750000,NSGSD21,3.730000,0.000000,,,,,1,,FORMAT,INFOFLASH,NFIN,SCHILS,2008-06-17 12:20:03,SCHILS,2008-06-17 12:20:03,440000,ACC,0,,,,,$FE78CBBA
601000,ACH,2008,6,1036,2,PUR,2008,CALLIOPE,2008-06-11,2008-07-11,CALLIOPE Traductions 6/08,119.900000,,,119.900000,NSGSD21,25.180000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-17 14:01:33,SCHILS,2008-06-17 14:01:33,440000,ACC,0,,,,,$FD97E99C
601000,ACH,2008,6,1037,2,PUR,2008,BURPORTU,2008-06-13,2008-07-13,BURPORTU Traductions 6/08,37.700000,,,37.700000,NSGSD21,7.920000,0.000000,,,,,1,,RI,TRADUC,NFIN,SCHILS,2008-06-17 14:01:34,SCHILS,2008-06-17 14:01:34,440000,ACC,0,,,,,$04A7FD4E
601000,ACH,2008,6,1038,2,PUR,2008,EUROTEC,2008-06-01,2008-06-01,EUROTEC Trophy 5/08,2662.740000,,,2662.740000,NSGSD21,559.180000,0.000000,,,,,1,,EVENEM,TROPHY,NFIN,SCHILS,2008-06-17 16:16:49,SCHILS,2008-06-17 16:16:49,440000,ACC,0,,,,,$8C6DF6AD
601000,ACH,2008,6,1039,2,PUR,2008,CIB,2008-06-01,2008-06-01,CIB Trophy 5/08,112.000000,,,112.000000,NSGSD21,23.520000,0.000000,,,,,1,,EVENEM,TROPHY,NFIN,SCHILS,2008-06-17 16:16:50,SCHILS,2008-06-17 16:16:50,440000,ACC,0,,,,,$9E59689D
601000,ACH,2008,6,1044,2,PUR,2008,IPEP,2008-06-16,2008-06-16,IPEP WebTv,1100.000000,,,1100.000000,NSGSD21,231.000000,0.000000,,,,,1,,PUBLIC,WEBTV,NFIN,SCHILS,2008-06-18 11:43:19,SCHILS,2008-06-18 11:43:19,440000,ACC,0,,,,,$D535FF47
601000,ACH,2008,6,1047,2,PUR,2008,DECAT,2008-06-19,2008-07-19,DECAT Format° Douane  6/08,992.000000,,,992.000000,NSGSD0,0.000000,0.000000,,,,,1,,RI,RELINT,NFIN,SCHILS,2008-06-20 11:45:06,SCHILS,2008-06-20 11:45:06,440000,ACC,0,,,,,$E8EFC3F0
601000,ACH,2008,6,1048,2,PUR,2008,DECAT,2008-06-19,2008-07-19,DECAT Format° Douane 4/08,1488.000000,,,1488.000000,NSGSD0,0.000000,0.000000,,,,,1,,RI,RELINT,NFIN,SCHILS,2008-06-20 11:45:07,SCHILS,2008-06-20 11:45:07,440000,ACC,0,,,,,$25A049C6
601000,ACH,2008,6,1050,2,PUR,2008,ELECVOX,2008-06-01,2008-06-01,ELECVOX IFV 15/5/08,1100.000000,,,1100.000000,NSGSD21,231.000000,0.000000,,,,,1,,EVENEM,DIVERS,NFIN,SCHILS,2008-06-20 11:45:09,SCHILS,2008-06-20 11:45:09,440000,ACC,0,,,,,$40292C81
601000,ACH,2008,6,1051,2,PUR,2008,ELECVOX,2008-06-01,2008-06-01,ELECVOX Sono Evenemetns,2000.000000,,,2000.000000,NSGSD21,420.000000,0.000000,,,,,1,,EVENEM,NFIN,NFIN,SCHILS,2008-06-20 11:45:10,SCHILS,2008-06-20 11:45:10,440000,ACC,0,,,,,$3CF6A19D
601000,ACH,2008,6,1052,2,PUR,2008,ABCOACHING,2008-06-15,2008-07-15,ABCOACHING Provalter 6/08,250.000000,,,250.000000,NSGSD21,52.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-06-20 11:45:11,SCHILS,2008-06-20 11:45:11,440000,ACC,0,,,,,$72B684D9
601000,ACH,2008,6,1053,2,PUR,2008,IEVM,2008-06-15,2008-07-15,IEVM Provalter 6/08,2026.400000,,,2026.400000,ESSDD21,425.540000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-06-20 11:45:12,SCHILS,2008-06-20 11:45:12,440000,ACC,0,,,,,$8A7C155E
601000,ACH,2008,6,1057,2,PUR,2008,MCM,2008-06-23,2008-07-23,MCM Alter Fed 5/08,290.000000,,,290.000000,NSGSD21,60.900000,0.000000,,,,,1,,FORMAT,ALTERFED,FEDER,SCHILS,2008-06-23 14:07:08,SCHILS,2008-06-23 14:07:08,440000,ACC,0,,,,,$FC88CB7A
601000,ACH,2008,6,1058,2,PUR,2008,TRAINCON,2008-06-23,2008-06-23,TRAINCON Alter Fed 5/08,550.000000,,,550.000000,NSGSD21,115.500000,0.000000,,,,,1,,FORMAT,ALTERFED,FEDER,SCHILS,2008-06-23 14:07:10,SCHILS,2008-06-23 14:07:10,440000,ACC,0,,,,,$9E926225
601000,ACH,2008,6,1059,2,PUR,2008,ECOLE,2008-06-23,2008-07-23,ECOLE Alter Fed 4/08,500.000000,,,500.000000,NSGSD21,105.000000,0.000000,,,,,1,,FORMAT,ALTERFED,FEDER,SCHILS,2008-06-23 14:07:10,SCHILS,2008-06-23 14:07:10,440000,ACC,0,,,,,$6A1C58EE
601000,ACH,2008,6,1061,2,PUR,2008,DEFINITION,2008-06-23,2008-07-23,DEFINITION Inter 6/08,800.000000,,,800.000000,NSGSD21,168.000000,0.000000,,,,,1,,FORMAT,INTER,NFIN,SCHILS,2008-06-23 14:07:13,SCHILS,2008-06-23 14:07:13,440000,ACC,0,,,,,$6D6DD6E2
601000,ACH,2008,6,1062,2,PUR,2008,GLOBULE,2008-06-23,2008-07-23,GLOBULE Inter 6/08,379.500000,,,379.500000,NSGSD21,79.700000,0.000000,,,,,1,,FORMAT,INTER,NFIN,SCHILS,2008-06-23 14:07:14,SCHILS,2008-06-23 14:07:14,440000,ACC,0,,,,,$4978DA46
601000,ACH,2008,6,1064,2,PUR,2008,SMART,2008-06-23,2008-07-23,SMART Inter 5/08,764.000000,,,764.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,INTER,NFIN,SCHILS,2008-06-23 14:07:16,SCHILS,2008-06-23 14:07:16,440000,ACC,0,,,,,$B2B292F3
601000,ACH,2008,6,1064,3,PUR,2008,SMART,2008-06-23,2008-07-23,SMART Inter 5/08,36.000000,,,36.000000,NSGSD21,7.560000,0.000000,,,,,1,,FORMAT,INTER,NFIN,SCHILS,2008-06-23 14:07:16,SCHILS,2008-06-23 14:07:16,440000,ACC,0,,,,,$E3B0B299
601000,ACH,2008,6,1065,2,PUR,2008,ABCOACHING,2008-06-10,2008-07-10,ABCOACHING Provalter 6/08,550.000000,,,550.000000,NSGSD21,115.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-06-23 14:07:17,SCHILS,2008-06-23 14:07:17,440000,ACC,0,,,,,$2C7DB3B4
601000,ACH,2008,6,1066,2,PUR,2008,ECOLE,2008-06-12,2008-07-12,ECOLE Provalter 5/08,1350.000000,,,1350.000000,NSGSD21,283.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-06-23 14:07:18,SCHILS,2008-06-23 14:07:18,440000,ACC,0,,,,,$F2222219
601000,ACH,2008,6,1067,2,PUR,2008,ECOLE,2008-06-12,2008-07-12,ECOLE Provalter 5/08,1350.000000,,,1350.000000,NSGSD21,283.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-06-23 14:07:19,SCHILS,2008-06-23 14:07:19,440000,ACC,0,,,,,$B3662C4C
601000,ACH,2008,6,1068,2,PUR,2008,ECOLE,2008-06-12,2008-07-12,ECOLE Provalter 5/08,1350.000000,,,1350.000000,NSGSD21,283.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-06-23 14:07:19,SCHILS,2008-06-23 14:07:19,440000,ACC,0,,,,,$D3A4C907
601000,ACH,2008,6,1069,2,PUR,2008,ECOLE,2008-06-12,2008-07-12,ECOLE Provalter 5/08,1350.000000,,,1350.000000,NSGSD21,283.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-06-23 14:07:20,SCHILS,2008-06-23 14:07:20,440000,ACC,0,,,,,$D5C22242
601000,ACH,2008,6,1070,2,PUR,2008,ECOLE,2008-06-12,2008-07-12,ECOLE Provalter 4/08,1350.000000,,,1350.000000,NSGSD21,283.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-06-23 14:07:21,SCHILS,2008-06-23 14:07:21,440000,ACC,0,,,,,$3B67FC33
601000,ACH,2008,6,1072,2,PUR,2008,FORMALIA,2008-06-01,2008-07-01,FORMALIA Alterego 5/08,400.000000,,,400.000000,NSGSD21,84.000000,0.000000,,,,,1,,FORMAT,ALTEREGO,FEDER,SCHILS,2008-06-23 15:25:07,SCHILS,2008-06-23 15:25:07,440000,ACC,0,,,,,$DC753276
601000,ACH,2008,6,1072,3,PUR,2008,FORMALIA,2008-06-01,2008-07-01,FORMALIA Fofedpro 5/08,1400.000000,,,1400.000000,NSGSD21,294.000000,0.000000,,,,,1,,FORMAT,FOFEDPRO,NFIN,SCHILS,2008-06-23 15:25:07,SCHILS,2008-06-23 15:25:07,440000,ACC,0,,,,,$BA4DF7EB
601000,ACH,2008,6,1080,2,PUR,2008,TALQ,2008-06-01,2008-06-01,TALQ Langues 4-5/08,1300.000000,,,1300.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,LANGUES,NFIN,SCHILS,2008-06-23 15:25:14,SCHILS,2008-06-23 15:25:14,440000,ACC,0,,,,,$620B24C0
601000,ACH,2008,6,1080,3,PUR,2008,TALQ,2008-06-01,2008-06-01,TALQ Langues 4-5/08,195.000000,,,195.000000,NSGSD21,40.950000,0.000000,,,,,1,,FORMAT,LANGUES,NFIN,SCHILS,2008-06-23 15:25:15,SCHILS,2008-06-23 15:25:15,440000,ACC,0,,,,,$E8F29EE4
601000,ACH,2008,6,1081,2,PUR,2008,DIAMADE,2008-06-01,2008-06-01,DIAMADE Langues 5/08,300.000000,,,300.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,LANGUES,NFIN,SCHILS,2008-06-23 15:25:15,SCHILS,2008-06-23 15:25:15,440000,ACC,0,,,,,$8DE7BE9D
601000,ACH,2008,6,1082,2,PUR,2008,DIAMADE,2008-06-01,2008-06-01,DIAMADE Langues 5/08,1180.000000,,,1180.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,LANGUES,NFIN,SCHILS,2008-06-23 15:25:16,SCHILS,2008-06-23 15:25:16,440000,ACC,0,,,,,$70F3C943
601000,ACH,2008,6,1083,2,PUR,2008,BABEL,2008-06-01,2008-06-01,BABEL Langues 5/08,4536.000000,,,4536.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,LANGUES,NFIN,SCHILS,2008-06-23 15:25:17,SCHILS,2008-06-23 15:25:17,440000,ACC,0,,,,,$07F6A9B2
601000,ACH,2008,6,1084,2,PUR,2008,FORMALIN,2008-06-10,2008-06-10,FORMALIN Langues 5/08,1955.000000,,,1955.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,LANGUES,NFIN,SCHILS,2008-06-23 15:25:18,SCHILS,2008-06-23 15:25:18,440000,ACC,0,,,,,$7B41FAA1
601000,ACH,2008,6,1085,2,PUR,2008,CLL,2008-06-01,2008-07-01,CLL Langues 2/08,2070.000000,,,2070.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,LANGUES,NFIN,SCHILS,2008-06-23 15:25:19,SCHILS,2008-06-23 15:25:19,440000,ACC,0,,,,,$69FF8CF9
601000,ACH,2008,6,1091,2,PUR,2008,CHAMPERDRI,2008-06-24,2008-07-24,CHAMPERDRI Energy 6/08,322.310000,,,322.310000,NSGSD21,67.690000,0.000000,,,,,1,,ENVIRO,ENERGY,ENERGY,SCHILS,2008-06-24 10:19:45,SCHILS,2008-06-24 10:19:45,440000,ACC,0,,,,,$45AB8D5B
601000,ACH,2008,6,1098,2,PUR,2008,VAL,2008-06-24,2008-06-24,VAL Trophée HEC,136.170000,,,136.170000,NSGSD21,28.600000,0.000000,,,,,1,,PATRO,NFIN,NFIN,SCHILS,2008-06-24 15:28:33,SCHILS,2008-06-24 15:28:33,440000,ACC,0,,,,,$08D7A1B8
601000,ACH,2008,6,1099,2,PUR,2008,CIRCUSFOLI,2008-06-25,2008-07-25,CIRCUSFOLI Soirée Personnel 20/6/08,262.810000,,,262.810000,NSGSD21,55.190000,0.000000,,,,,1,,ADM,NFIN,NFIN,SCHILS,2008-06-25 09:12:08,SCHILS,2008-06-25 09:12:08,440000,ACC,0,,,,,$55508A36
601000,ACH,2008,6,1102,2,PUR,2008,CENTRESPOR,2008-06-25,2008-07-25,CENTRESPOR Trophy 5/08,2340.000000,,,2340.000000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,TROPHY,NFIN,SCHILS,2008-06-25 12:04:59,SCHILS,2008-06-25 12:04:59,440000,ACC,0,,,,,$3C9685E9
601000,ACH,2008,6,1107,2,PUR,2008,GLOBULE,2008-06-26,2008-07-26,GLOBULE Site 6/08,138.000000,,,138.000000,NSGSD21,28.980000,0.000000,,,,,1,,ADM,SITE,NFIN,SCHILS,2008-06-26 14:17:15,SCHILS,2008-06-26 14:17:15,440000,ACC,0,,,,,$1E0B8B84
601000,ACH,2008,6,1114,2,PUR,2008,DELHEZ,2008-06-27,2008-06-27,DELHEZ Trophy trophées 5/08,366.600000,,,366.600000,NSGSD21,76.990000,0.000000,,,,,1,,EVENEM,TROPHY,NFIN,SCHILS,2008-06-27 08:36:12,SCHILS,2008-06-27 08:36:12,440000,ACC,0,,,,,$8AB81ECF
601000,ACH,2008,6,1115,2,PUR,2008,EQUIP,2008-06-27,2008-06-27,EQUIP BCM 6/08,120.920000,,,120.920000,NSGSD21,25.390000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-06-27 08:36:13,SCHILS,2008-06-27 08:36:13,440000,ACC,0,,,,,$CE24C3F0
601000,ACH,2008,6,1130,2,PUR,2008,MONITEUR,2008-06-30,2008-07-30,MONITEUR Modif CCILg,88.700000,,,88.700000,NSGSD21,18.630000,0.000000,,,,,1,,ADM,LIEGE,NFIN,SCHILS,2008-07-28 11:03:53,SCHILS,2008-07-28 11:03:53,440000,ACC,0,,,,,$BFD7910A
601000,ACH,2008,6,1134,2,PUR,2008,VAL,2008-06-30,2008-06-30,VAL Entrep HEC 2008,31.000000,,,31.000000,NSGSD21,6.510000,0.000000,,,,,1,,ADM,NFIN,NFIN,SCHILS,2008-07-28 13:37:43,SCHILS,2008-07-28 13:37:43,440000,ACC,0,,,,,$D3EB6465
601000,ACH,2008,6,1139,2,PUR,2008,MAISONPRES,2008-06-30,2008-07-30,MAISONPRES Conf Presse 6/08,66.780000,,,66.780000,NSGSD21,14.020000,0.000000,,,,,1,,ADM,NFIN,NFIN,SCHILS,2008-07-28 13:37:48,SCHILS,2008-07-28 13:37:48,440000,ACC,0,,,,,$4D496F82
601000,ACH,2008,6,1142,2,PUR,2008,COURSAIR,2008-06-30,2008-07-30,COURSAIR Lunch Pn 4/08,125.000000,,,125.000000,NSGSD21,26.250000,0.000000,,,,,1,,PATRO,NFIN,NFIN,SCHILS,2008-07-28 13:37:51,SCHILS,2008-07-28 13:37:51,440000,ACC,0,,,,,$0F584826
601000,ACH,2008,6,1147,2,PUR,2008,ESSENTIEL,2008-06-30,2008-07-30,ESSENTIEL BCM 6/08,79.210000,,,79.210000,NSGSD21,16.640000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-28 13:53:58,SCHILS,2008-07-28 13:53:58,440000,ACC,0,,,,,$8E7C95D0
601000,ACH,2008,6,1149,2,PUR,2008,AZORGANI,2008-06-30,2008-06-30,AZORGANI Entrep 6/08,2005.000000,,,2005.000000,NSGSD21,421.050000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-28 13:54:00,SCHILS,2008-07-28 13:54:00,440000,ACC,0,,,,,$2BB9DDF1
601000,ACH,2008,6,1150,2,PUR,2008,VISENTIN,2008-06-30,2008-07-30,VISENTIN AG 6/08,1379.750000,,,1379.750000,NSGSD21,289.750000,0.000000,,,,,1,,EVENEM,AG,NFIN,SCHILS,2008-07-28 13:54:01,SCHILS,2008-07-28 13:54:01,440000,ACC,0,,,,,$F5DA7DA0
601000,ACH,2008,6,1152,2,PUR,2008,ELECVOX,2008-06-30,2008-06-30,ELECVOX Trophy 56/08,1800.000000,,,1800.000000,NSGSD21,378.000000,0.000000,,,,,1,,EVENEM,TROPHY,NFIN,SCHILS,2008-07-28 13:54:03,SCHILS,2008-07-28 13:54:03,440000,ACC,0,,,,,$63B55F37
601000,ACH,2008,6,1154,2,PUR,2008,GLOBULE,2008-06-30,2008-07-30,GLOBULE GAG 6/08,2493.500000,,,2493.500000,NSGSD21,523.640000,0.000000,,,,,1,,PUBLIC,GAG,NFIN,SCHILS,2008-07-28 14:01:07,SCHILS,2008-07-28 14:01:07,440000,ACC,0,,,,,$E2EBBDD0
601000,ACH,2008,6,1155,2,PUR,2008,IPEP,2008-06-30,2008-06-30,IPEP WebTV,1000.000000,,,1000.000000,NSGSD21,210.000000,0.000000,,,,,1,,PUBLIC,WEBTV,NFIN,SCHILS,2008-07-28 14:01:08,SCHILS,2008-07-28 14:01:08,440000,ACC,0,,,,,$7637D61B
601000,ACH,2008,6,1161,2,PUR,2008,GLOBULE,2008-06-30,2008-07-30,GLOBULE Revue de presse 6/08,784.600000,,,784.600000,NSGSD21,164.770000,0.000000,,,,,1,,PUBLIC,REVUE,NFIN,SCHILS,2008-07-28 14:01:14,SCHILS,2008-07-28 14:01:14,440000,ACC,0,,,,,$407074D1
601000,ACH,2008,6,1167,2,PUR,2008,CCIPN,2008-06-30,2008-07-30,CCIPN Audit Tertiaire,287.610000,,,287.610000,NSGSD21,60.400000,0.000000,,,,,1,,ENVIRO,ENERGY,ENERGY,SCHILS,2008-07-28 14:11:13,SCHILS,2008-07-28 14:11:13,440000,ACC,0,,,,,$B5B20D51
601000,ACH,2008,6,1168,2,PUR,2008,ICEDD,2008-06-30,2008-07-30,ICEDD Audit Tertiaire,1285.200000,,,1285.200000,NSGSD21,269.890000,0.000000,,,,,1,,ENVIRO,ENERGY,ENERGY,SCHILS,2008-07-28 14:11:14,SCHILS,2008-07-28 14:11:14,440000,ACC,0,,,,,$B53D8F2C
601000,ACH,2008,6,1169,2,PUR,2008,MINFINAN,2008-06-30,2008-07-30,MINFINAN Ext cadastre 6/08,23.400000,,,23.400000,NSGSD0,0.000000,0.000000,,,,,1,,ENVIRO,CADASTRE,NFIN,SCHILS,2008-07-28 14:11:15,SCHILS,2008-07-28 14:11:15,440000,ACC,0,,,,,$1FB89518
601000,ACH,2008,6,1170,2,PUR,2008,MINFINAN,2008-06-30,2008-07-30,MINFINAN Ext cadastre 6/08,11.000000,,,11.000000,NSGSD0,0.000000,0.000000,,,,,1,,ENVIRO,CADASTRE,NFIN,SCHILS,2008-07-28 14:11:16,SCHILS,2008-07-28 14:11:16,440000,ACC,0,,,,,$30EFCA2A
601000,ACH,2008,6,1171,2,PUR,2008,JIGAM,2008-06-21,2008-07-21,JIGAM Inter 6/08,885.550000,,,885.550000,NSGSD21,185.970000,0.000000,,,,,1,,EVENEM,INTER,NFIN,SCHILS,2008-07-28 14:20:52,SCHILS,2008-07-28 14:20:52,440000,ACC,0,,,,,$AB345553
601000,ACH,2008,6,1172,2,PUR,2008,FABY,2008-06-21,2008-06-21,FABY Inter 6/08,330.190000,,,330.190000,NSGSD6,19.810000,0.000000,,,,,1,,FORMAT,INTER,NFIN,SCHILS,2008-07-28 14:20:53,SCHILS,2008-07-28 14:20:53,440000,ACC,0,,,,,$0AC94FA2
601000,ACH,2008,6,1173,2,PUR,2008,FIELD,2008-06-26,2008-07-26,FIELD Inter 6/08,850.000000,,,850.000000,NSGSD21,178.500000,0.000000,,,,,1,,FORMAT,INTER,NFIN,SCHILS,2008-07-28 14:20:54,SCHILS,2008-07-28 14:20:54,440000,ACC,0,,,,,$FD63917B
601000,ACH,2008,6,1174,2,PUR,2008,FORMALIA,2008-06-26,2008-07-26,FORMALIA Inter 6/08,900.000000,,,900.000000,NSGSD21,189.000000,0.000000,,,,,1,,FORMAT,INTER,NFIN,SCHILS,2008-07-28 14:20:55,SCHILS,2008-07-28 14:20:55,440000,ACC,0,,,,,$EB456FD0
601000,ACH,2008,6,1175,2,PUR,2008,FORMALIA,2008-06-26,2008-07-26,FORMALIA Inter 6/08,900.000000,,,900.000000,NSGSD21,189.000000,0.000000,,,,,1,,FORMAT,INTER,NFIN,SCHILS,2008-07-28 14:20:56,SCHILS,2008-07-28 14:20:56,440000,ACC,0,,,,,$6EECE79B
601000,ACH,2008,6,1176,2,PUR,2008,ECOLE,2008-06-26,2008-07-26,ECOLE Intra 5/08,763.000000,,,763.000000,NSGSD21,160.230000,0.000000,,,,,1,,FORMAT,INTRA,NFIN,SCHILS,2008-07-28 14:20:57,SCHILS,2008-07-28 14:20:57,440000,ACC,0,,,,,$AF464860
601000,ACH,2008,6,1177,2,PUR,2008,FIELD,2008-06-24,2008-07-24,FIELD Intra 6/08,1000.000000,,,1000.000000,NSGSD21,210.000000,0.000000,,,,,1,,FORMAT,INTRA,NFIN,SCHILS,2008-07-28 14:20:58,SCHILS,2008-07-28 14:20:58,440000,ACC,0,,,,,$36C47A02
601000,ACH,2008,6,1178,2,PUR,2008,SYSTEMISCH,2008-06-18,2008-07-18,SYSTEMISCH Provalter 6/08,200.000000,,,200.000000,ESSDD21,42.000000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-07-28 14:33:45,SCHILS,2008-07-28 14:33:45,440000,ACC,0,,,,,$1DCD7DD4
601000,ACH,2008,6,1179,2,PUR,2008,ECOLE,2008-06-30,2008-07-30,ECOLE Provalter 6/08,1350.000000,,,1350.000000,NSGSD21,283.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-07-28 14:33:46,SCHILS,2008-07-28 14:33:46,440000,ACC,0,,,,,$D074ABC6
601000,ACH,2008,6,1180,2,PUR,2008,ECOLE,2008-06-30,2008-07-30,ECOLE Provalter 6/08,1350.000000,,,1350.000000,NSGSD21,283.500000,0.000000,,,,,1,,FORMAT,PROVALTER,NFIN,SCHILS,2008-07-28 14:33:47,SCHILS,2008-07-28 14:33:47,440000,ACC,0,,,,,$4812F913
601000,ACH,2008,6,1181,2,PUR,2008,GIRASOL,2008-06-26,2008-07-26,GIRASOL Alter Ego 6/08,400.000000,,,400.000000,NSGSD21,84.000000,0.000000,,,,,1,,FORMAT,ALTEREGO,NFIN,SCHILS,2008-07-28 14:33:48,SCHILS,2008-07-28 14:33:48,440000,ACC,0,,,,,$364F5025
